SerialNo,RawDisplacement,FilteredDisplacement
2979,100.634,98.2815949611851
2980,NaN,97.6754779641909
2981,96.026,96.7568422232573
2982,95.339,95.8014741902191
2983,80.467,94.9495689530886
2984,NaN,94.2872095248753
2985,89.014,93.8628335050063
2986,95.911,92.9821897342078
2987,94.586,92.7533298365422
2988,108.541,92.9849433359614
2989,93.341,93.7425746248517
2990,82.754,94.9294073446964
2991,75.027,96.4593719119737
2992,109.377,98.0777567914171
2993,91.686,99.6120184306172
2994,129.457,100.910282226979
2995,111.86,101.768000466052
2996,94.743,102.328460738705
2997,111.869,102.755958971244
2998,105.671,102.327899233582
2999,91.383,101.59212569728
3000,103.51,100.529147382677
3001,90.908,99.3334937943843
3002,78.566,97.9021826900349
3003,98.479,97.3665659823367
3004,112.273,97.0077792817681
3005,70.952,97.0405140725716
3006,123.76,97.3675406747776
3007,101.134,97.9639244569399
3008,NaN,98.8483333175345
3009,79.311,100.086822277836
3010,105.747,101.724216179122
3011,94.646,103.681342278239
3012,99.833,105.746553458141
3013,107.455,107.399370844471
3014,112.541,108.192368417428
3015,132.257,108.968040209831
3016,129.425,109.295034281161
3017,80.654,109.250204422278
3018,119.438,108.728908810528
3019,112.224,107.802653278707
3020,NaN,106.653944916141
3021,95.103,105.483688965725
3022,107.742,104.420614112313
3023,79.451,103.632823464442
3024,101.334,103.182543142174
3025,118.404,103.048797924232
3026,95.002,103.254003869199
3027,104.984,103.596629778084
3028,78.729,103.895172687386
3029,121.98,104.159276033604
3030,104.676,104.433934909274
3031,168.733,104.617423811077
3032,89.208,104.451717830466
3033,109.085,103.904437607718
3034,98.831,103.226172510339
3035,102.088,102.462098904695
3036,94.784,101.327249347847
3037,126.99,99.7549804146124
3038,105.888,97.9793054251008
3039,83.992,96.1000815406182
3040,112.413,94.0091653630291
3041,84.028,91.9802524297242
3042,88.466,90.5249783016004
3043,79.905,89.7813625598874
3044,95.675,89.6947591307232
3045,107.628,90.2717019223369
3046,75.653,91.520865391137
3047,85.841,93.2068643713964
3048,90.129,95.1102504208335
3049,116.767,97.2762943303292
3050,101.914,99.3732483963808
3051,77.626,101.415398687331
3052,108.463,102.669885740314
3053,100.86,103.322839538579
3054,112.479,103.551558193232
3055,103.681,103.239302296124
3056,103.287,102.234610154052
3057,105.783,100.916716309812
3058,95.659,99.7507328252957
3059,71.724,98.6805338566057
3060,81.368,97.3601785839985
3061,97.031,96.4036991580073
3062,107.663,95.5568087919409
3063,92.857,94.904818380919
3064,115.862,94.6309920134823
3065,85.943,94.7263336698543
3066,98.174,94.991352317648
3067,88.425,95.7176584755554
3068,72.806,96.3625961539536
3069,111.489,97.0779513321013
3070,94.18,97.7289921257942
3071,99.698,98.1780036098739
3072,100.438,98.3118915404462
3073,82.153,98.2602995433733
3074,102.921,98.2633436834837
3075,100.384,98.1644480252569
3076,88.143,97.6429585965128
3077,72.079,97.1299236782903
3078,97.489,96.2283707359692
3079,100.531,95.3022679923016
3080,NaN,94.6643782908423
3081,90.466,94.2387880769286
3082,79.988,93.6970576879089
3083,121.447,93.1290195207024
3084,100.678,92.8413346355434
3085,79.949,92.794104618651
3086,90.983,92.8652266182717
3087,88.207,93.0689075867269
3088,95.118,93.3739664631867
3089,110.984,93.7670053587337
3090,97.687,94.3004160851997
3091,91.016,94.6890385374606
3092,84.582,94.7123466638224
3093,95.722,94.6536117243648
3094,139.817,93.7469546914336
3095,100.883,94.1103425864537
3096,79.12,93.8161754681403
3097,93.503,93.8936033946233
3098,107.767,94.3672226026301
3099,76.461,95.5656795081224
3100,87.466,97.0965604438948
3101,85.743,98.6489358881226
3102,131.832,100.172442522417
3103,123.437,101.553420620534
3104,95.887,102.536915738896
3105,110.818,103.037160131064
3106,108.141,103.090366476747
3107,92.45,102.593309141507
3108,120.324,101.579861250488
3109,79.271,100.189397577287
3110,95.056,98.2652771924453
3111,100.434,97.2400045566883
3112,101.636,95.1522336708938
3113,94.92,94.0753568918281
3114,92.117,93.4597419148311
3115,118.807,93.1265939549662
3116,78.165,92.6750120425126
3117,91.838,92.2582971379696
3118,96.766,92.3740480330407
3119,89.965,91.8728377336851
3120,90.4,91.8078466869193
3121,95.159,92.134133663396
3122,85.669,93.3384908471101
3123,122.527,94.330286440658
3124,91.599,95.1869466799554
3125,111.772,95.7696223636327
3126,102.336,96.1025698061006
3127,88.717,96.2637646378588
3128,115.192,96.6113662366529
3129,92.019,97.1240181101582
3130,83.943,97.4259331156449
3131,104.411,97.5378324588538
3132,102.853,97.6699949171683
3133,92.619,97.9188107143714
3134,69.199,98.4404190824765
3135,96.035,98.80544886144
3136,99.528,100.388276510371
3137,109.228,102.258727508838
3138,102.727,105.263429193103
3139,104.266,106.858656666623
3140,88.916,107.893455272866
3141,124.67,108.31183644592
3142,110.022,107.523071085311
3143,NaN,106.771265511199
3144,114.541,105.43230925725
3145,72.275,103.417218323641
3146,116.959,100.808351857219
3147,88.269,98.1292950012857
3148,88.237,95.925894522254
3149,95.33,94.2084316340846
3150,94.547,92.7558290231507
3151,83.806,91.7198941321371
3152,100.153,91.145280367873
3153,87.131,90.9979768956624
3154,114.532,91.5651287089285
3155,88.366,91.3817110921338
3156,73.073,91.398178853156
3157,94.775,91.3208859347626
3158,116.413,90.8948982997648
3159,105.391,91.0082165821751
3160,77.08,90.4935074376215
3161,72.655,90.0906732720768
3162,NaN,89.7735145311011
3163,89.374,90.5289440679306
3164,91.401,90.7583842743722
3165,NaN,91.5016180430731
3166,101.023,92.384552944042
3167,92.263,93.5932531094094
3168,123.592,95.276019654959
3169,89.443,96.9051529331838
3170,91.242,98.4784459557907
3171,109.831,99.7866446794822
3172,92.156,100.723317088468
3173,108.794,101.230889934587
3174,105.339,101.353362319661
3175,84.829,101.02576509524
3176,115.095,100.14886101751
3177,122.877,98.9284907124747
3178,NaN,97.605434439726
3179,72.914,96.6596112706403
3180,94.316,94.9319977892026
3181,81.161,94.2873490577427
3182,92.919,94.0100529116719
3183,98.387,94.2174443923032
3184,90.163,94.6914054543994
3185,123.39,94.9224977238045
3186,96.76,95.2038422959071
3187,80.819,95.413440691552
3188,109.821,95.3806097419071
3189,107.989,95.1746697627992
3190,89.458,95.0969298957545
3191,80.529,95.1293863548628
3192,93.902,95.2175640848394
3193,100.905,95.4918577658635
3194,109.835,95.8954782025388
3195,90.389,96.4048684755917
3196,94.385,97.1492966200092
3197,102.476,98.1960465776991
3198,96.431,99.6240474704139
3199,93.071,101.219549262562
3200,110.133,102.616380512163
3201,101.061,103.756990112794
3202,115.355,104.40125556439
3203,122.35,104.719165306787
3204,113.335,104.649133424378
3205,81.936,104.414675990554
3206,102.322,103.964593634132
3207,106.341,103.190062713978
3208,118.171,102.155697928076
3209,98.073,100.932300666668
3210,92.365,99.6724273868868
3211,93.249,98.6365933355111
3212,96.525,97.8374821355026
3213,107.38,97.2590810224568
3214,107.598,97.007953959338
3215,100.467,96.8765942472299
3216,79.221,96.6251134290207
3217,94.968,96.3767584156055
3218,90.114,96.1227451665965
3219,105.745,96.2948401226853
3220,97.506,96.7304507557951
3221,83.293,97.8509554743843
3222,108.698,98.5148503456341
3223,87.038,98.7906904476179
3224,124.482,98.8723344364323
3225,109.063,98.7435934430611
3226,79.618,98.3524564444417
3227,NaN,97.5606556199018
3228,101.358,96.3091308849555
3229,114.326,94.7717334243547
3230,87.883,93.1001480543666
3231,111.951,91.3120873906167
3232,79.063,89.4662833163888
3233,86.134,87.8000211065824
3234,97.818,86.5404385502112
3235,86.697,85.8822026959223
3236,75.674,85.8105147906004
3237,88.234,86.3705780200978
3238,66.083,86.6375265751977
3239,81.332,87.1509479379853
3240,111.45,88.0818596228371
3241,NaN,89.2943933774937
3242,69.376,90.4722462726464
3243,102.518,91.7741012678698
3244,94.022,93.3204959097206
3245,99.176,95.0807270615998
3246,80.762,96.9227317338949
3247,89.733,98.7587261668591
3248,107.266,100.495826238583
3249,144.81,102.107124009578
3250,105.728,103.528482370897
3251,97.313,104.690626528791
3252,106.983,105.660227210298
3253,93.878,106.443215066882
3254,111.968,106.993525685398
3255,106.54,107.2438267294
3256,101.632,107.060857423647
3257,121.708,106.374276530719
3258,120.798,105.270161023036
3259,151.283,104.027802730505
3260,91.221,102.837947770737
3261,91.765,101.159764373186
3262,103.458,99.6446999705495
3263,107.451,98.4988899315164
3264,93.203,97.96908429965
3265,97.445,98.1492829598708
3266,80.769,99.0546833808641
3267,97.504,100.688723790424
3268,115.311,102.925023090492
3269,89.386,105.485598173708
3270,120.117,108.129018806373
3271,108.674,110.633748746685
3272,NaN,112.757286744497
3273,120.131,114.399531592998
3274,86.105,115.761734068284
3275,117.678,116.299286500415
3276,116.46,115.630066976335
3277,122.268,113.554991351282
3278,NaN,111.197231452625
3279,106.442,108.473135769529
3280,90.557,105.522679744405
3281,109.965,102.401714514069
3282,109.405,99.2150228160875
3283,92.502,96.0788634849022
3284,96.533,93.1100492594849
3285,NaN,90.6564943111924
3286,72.936,88.5783911289597
3287,86.709,87.8913399941917
3288,90.406,87.9297730724035
3289,79.827,88.6863891724679
3290,116.731,90.1283926322991
3291,83.571,91.5456099401139
3292,87.648,93.0230494452165
3293,121.828,94.1195137671736
3294,94.299,94.890294957478
3295,95.082,95.0740621505103
3296,111.368,94.4314961151571
3297,134.114,93.5895353465647
3298,101.269,92.0154162476461
3299,74.821,90.0387205077054
3300,92.155,88.3729290200889
3301,80.652,87.3391864614847
3302,80.757,86.8711192663978
3303,84.35,87.5378055605901
3304,83.876,88.3243681931407
3305,125.8,89.5778960192397
3306,89.209,91.1990204564672
3307,100.952,93.0292380015479
3308,106.28,94.9939108654006
3309,86.302,96.4289383498497
3310,98.183,97.5089109880538
3311,98.605,98.1766568708074
3312,95.039,98.4922846961543
3313,117.447,98.7596704162489
3314,96.307,98.3334174880744
3315,92.308,97.8937823381079
3316,130.411,97.7909064711824
3317,105.931,97.7778977040443
3318,76.809,97.7783307143965
3319,97.936,97.8001030834279
3320,131.466,97.6749627713653
3321,95.696,97.4818137602625
3322,106.194,97.4386473171717
3323,78.528,97.5860404707875
3324,96.395,97.8350348826084
3325,86.166,98.2709448631258
3326,107.409,98.8145236515192
3327,99.032,100.10367206492
3328,110.941,100.988930557246
3329,87.991,101.316134144614
3330,109.417,101.214895020629
3331,81.628,100.754135800653
3332,102.684,99.8303226912781
3333,102.348,98.514508004173
3334,111.072,97.1094381881569
3335,75.091,95.6556725345675
3336,90.393,94.0626979210095
3337,104.173,92.6093420225411
3338,89.649,91.6692094389777
3339,83.305,91.3483699313375
3340,83.615,91.1344897183795
3341,94.914,91.850669127927
3342,100.87,93.569335955903
3343,77.788,96.0435747522291
3344,96.609,97.7769632969574
3345,107.586,99.2468533380719
3346,110.859,100.53637869337
3347,91.351,101.467005701791
3348,99.126,102.104487465595
3349,120.967,102.553894418202
3350,99.805,102.709198841422
3351,127.388,102.379771117506
3352,157.093,101.516068193676
3353,101.395,100.319877711365
3354,99.609,98.9849895027575
3355,92.396,97.5615726406795
3356,87.809,96.0509988844625
3357,93.268,95.2953251784105
3358,102.702,94.9251169582456
3359,85.364,94.6085143997178
3360,97.836,94.2790547545903
3361,88.499,94.0765619209221
3362,95.216,94.085646151597
3363,89.122,94.3469912590676
3364,111.597,94.9154772524493
3365,79.983,95.5365594732554
3366,110.531,96.0486269989895
3367,97.067,96.4749020315013
3368,73.06,96.7514542363745
3369,104.139,96.8660147116033
3370,96.059,96.8280531959309
3371,92.728,96.6910025178351
3372,104.895,96.520734450262
3373,97.285,96.2535390445292
3374,91.164,95.9272723060795
3375,NaN,95.5762639383931
3376,119.469,94.8032650755419
3377,82.454,93.6861811338139
3378,93.917,93.5848692486364
3379,83.686,93.5068649324956
3380,92.256,93.604290071836
3381,107.143,93.7233704228411
3382,103.575,93.9010793044739
3383,78.028,94.095838150723
3384,89.944,94.222415518254
3385,106.42,94.5275082287087
3386,88.156,94.6682106287882
3387,93.737,94.6639891083553
3388,120.492,94.6436427417354
3389,107.396,94.6034859777976
3390,89.02,94.5276340135112
3391,113.981,94.3374301818827
3392,92.061,93.9586201794053
3393,84.871,93.961450703455
3394,87.594,94.777221208787
3395,135.998,95.0307229065512
3396,96.276,95.597298032999
3397,90.703,96.2786832204305
3398,97.125,96.9004898803543
3399,NaN,97.423558771421
3400,105.639,97.938552312846
3401,92.439,98.5550898149124
3402,98.321,98.9103714291014
3403,116.927,99.3021336554393
3404,103.59,99.9614705035714
3405,82.527,100.831815456549
3406,96.5,101.765085580771
3407,102.826,102.738183206977
3408,113.219,103.884959677953
3409,94.237,105.052983790878
3410,86.576,105.803011993988
3411,108.256,106.264866090339
3412,107.519,106.743148629819
3413,109.031,106.876052719418
3414,119.018,106.742149268283
3415,105.086,105.906432226071
3416,117.161,104.626182862751
3417,96.584,102.92389082482
3418,87.049,100.888270535792
3419,100.334,98.9302050821076
3420,80.155,97.1849176235354
3421,89.633,95.6660781261481
3422,118.645,94.3717293317526
3423,109.883,93.4286526105406
3424,112.075,92.883184962501
3425,71.213,92.5635993827695
3426,NaN,92.3757424724418
3427,91.364,92.625055895639
3428,97.89,93.4885051998662
3429,91.385,94.7346750142208
3430,95.717,96.28044260676
3431,93.677,97.4966131823521
3432,117.834,98.6395231194731
3433,108.005,99.589664372296
3434,100.204,100.499786301217
3435,91.802,101.418351448847
3436,105.957,102.05415062863
3437,102.313,102.381672975476
3438,107.353,102.262152424973
3439,101.484,101.750846395878
3440,102.924,101.089667727591
3441,81.96,100.399949078033
3442,91.168,99.6715974665053
3443,92.742,98.9108395599208
3444,110.34,98.2079553943134
3445,97.028,97.4799066098679
3446,105.169,96.5022446745158
3447,94.199,95.3222914439747
3448,145.833,94.1106177839767
3449,80.43,93.0781667471448
3450,100.555,92.4081096285192
3451,73.27,92.0142303291765
3452,94.07,91.8328167857626
3453,91.027,91.8890814691744
3454,79.489,92.1759241201609
3455,84.327,92.8088372788732
3456,101.834,93.7773868162426
3457,86.318,94.9211680851927
3458,103.164,95.9251258532544
3459,98.257,97.3704185342152
3460,98.005,98.1070055807311
3461,96.916,97.971223683902
3462,94.504,96.6440427288941
3463,108.096,95.0421687676691
3464,94.591,93.0436225051557
3465,79.014,91.5066288879568
3466,110.4,90.3773681666156
3467,76.916,89.7982130159964
3468,82.043,89.7529242047438
3469,102.409,90.2669402087344
3470,80.238,91.3693110709159
3471,83.226,92.9605302443563
3472,105.162,94.8763458080695
3473,91.435,97.0749851454099
3474,NaN,99.2909664079269
3475,109.528,101.563166857615
3476,112.93,102.826401598154
3477,87.398,103.544626432248
3478,103.06,103.614805053378
3479,86.814,103.505082896053
3480,109.192,102.724614564842
3481,106.711,101.951177904394
3482,95.599,100.760512735763
3483,93.958,99.3925352542894
3484,101.725,97.8944770073528
3485,106.606,96.4027761437947
3486,84.306,94.9967149164804
3487,128.082,93.6973354881574
3488,84.594,92.5526662241861
3489,85.881,91.6440392716536
3490,NaN,91.0236277189407
3491,91.577,90.8000895297321
3492,90.769,90.9925726342134
3493,NaN,91.415542165326
3494,94.632,91.9687113984445
3495,84.8,92.566440208757
3496,98.069,93.1113676061232
3497,93.121,93.6744614296472
3498,107.783,94.3059006510076
3499,96.27,95.0512864891551
3500,92.453,95.8221240639349
3501,97.865,96.6466529823218
3502,88.956,97.9289894302932
3503,83.584,99.4506093650742
3504,109.758,100.980748336295
3505,121.584,102.106467487432
3506,102.46,102.019891825201
3507,137.32,102.069502417286
3508,100.875,102.665834046405
3509,88.596,103.036967269568
3510,84.379,103.16458759076
3511,107.609,102.799053642491
3512,109.934,102.237678815699
3513,132.93,101.576948903635
3514,79.89,100.954639978066
3515,83.855,100.398775572031
3516,94.894,100.026600759086
3517,112.919,99.9366512501334
3518,131.106,99.7760372534309
3519,99.02,99.0410269896976
3520,99.115,97.930409123987
3521,81.851,96.3440062241499
3522,81.672,94.4101313874359
3523,104.2,93.5642140118314
3524,96.998,93.1264894375657
3525,90.067,92.3144008453607
3526,86.463,91.2989425675056
3527,108.298,89.9896687074899
3528,75.651,89.8040322114075
3529,77.455,89.7529319509937
3530,90.093,89.3916887081399
3531,102.432,89.8630139441536
3532,119.96,90.4656695176127
3533,81.367,90.9980142239961
3534,97.978,91.1978279745402
3535,89.139,91.4879602217896
3536,82.491,92.1844797162959
3537,88.242,93.0143279122123
3538,103.166,93.8681734884878
3539,110.678,94.6537369065382
3540,69.471,94.988489626974
3541,127.647,94.853869333515
3542,118.73,94.404216650367
3543,93.799,93.9934530513992
3544,67.731,94.3929884885278
3545,88.803,94.0236381442255
3546,98.178,93.6696192133273
3547,130.224,94.1733602988681
3548,76.977,94.3718437969907
3549,76.261,94.6696246724941
3550,137.903,95.0510342620939
3551,89.527,95.5297391182333
3552,95.014,95.9769037604863
3553,98.422,96.2549584589831
3554,101.926,96.3368987646431
3555,140.135,96.05900842734
3556,82.616,95.3442490181153
3557,125.997,94.5588191833741
3558,64.855,93.9001701909247
3559,71.317,93.3673843600204
3560,94.764,93.0800656251016
3561,NaN,92.6661215871138
3562,91.208,92.4896964939223
3563,86.576,92.3165488269935
3564,94.728,92.036482500793
3565,98.158,91.6678752729835
3566,120.793,91.3321067252858
3567,91.905,90.9268468667294
3568,73.747,90.3712287324517
3569,79.461,89.9684149373305
3570,89.257,89.1336111245535
3571,85.488,89.1474029841643
3572,123.165,89.9593129412417
