SerialNo,Displacement_mm,Velocity_mm_min
2610,41.4676517174269,0.00303531119465389
2611,41.4961397315129,0.00303695226426029
2612,41.5251047946609,0.00303752766225384
2613,41.5541061391541,0.00303751281871465
2614,41.5815634361515,0.00303717904597865
2615,41.6061129749619,0.00303652732977486
2616,41.6191318623082,0.00303532224579582
2617,41.6369692205308,0.00303365005623309
2618,41.6582032111142,0.00303198624116254
2619,41.6829097364147,0.00303047441304609
2620,41.7102532598842,0.00302907856828847
2621,41.7410887379593,0.00302781994683532
2622,41.7756064202571,0.00302660121700862
2623,41.8122893086973,0.00302541106693746
2624,41.8500555151258,0.00302424391772042
2625,41.8860374699926,0.0030225708738608
2626,41.9170388748181,0.00302021766454474
2627,41.9457901704159,0.00301743995395184
2628,41.9742747465526,0.00301430820107743
2629,42.0017702614125,0.00301121950778532
2630,42.0280604318112,0.00300853308724155
2631,42.0521027566351,0.00300595732295659
2632,42.0729213502208,0.00300407092917993
2633,42.0894973027956,0.00300306750281744
2634,42.1033039847092,0.00300246446495457
2635,42.116942062714,0.00300239774157384
2636,42.1298957528983,0.0030028928355849
2637,42.1542841035603,0.00300382183905775
2638,42.1806812521121,0.00300497363915419
2639,42.2125268024061,0.00300629685726256
2640,42.2497837042997,0.00300777937416404
2641,42.2920912466187,0.00300946344831064
2642,42.3373505694069,0.00301133703380205
2643,42.3836476112143,0.00301319087488955
2644,42.4295227704874,0.00301487294122415
2645,42.4733282545949,0.00301639324138407
2646,42.5137893427687,0.00301773654805679
2647,42.5511804321637,0.00301855826468199
2648,42.5862825321191,0.00301860522090426
2649,42.6184675042545,0.00301833121687718
2650,42.6460314495942,0.00301750953497445
2651,42.6698626397429,0.0030162304874561
2652,42.6909129286952,0.00301443143516095
2653,42.7120297030528,0.00301218703000376
2654,42.7376635595183,0.00300952944825321
2655,42.767692559366,0.00300648840251935
2656,42.8014273197714,0.00300310247558562
2657,42.8381753870227,0.002999533789915
2658,42.8759736961531,0.00299599752044966
2659,42.9145005120667,0.00299246971803905
2660,42.9537303975711,0.00298895012196097
2661,42.991841992302,0.00298581141875888
2662,43.0275118380462,0.00298322373562624
2663,43.0609642453925,0.00298086828867255
2664,43.0921077162131,0.00297857492917468
2665,43.120910292682,0.00297638162843378
2666,43.1475473819774,0.0029743400903366
2667,43.1719292896982,0.00297253383557013
2668,43.194247103979,0.00297102795792632
2669,43.2136106859692,0.00296983705045632
2670,43.2296397973197,0.00296896218396061
2671,43.244876159422,0.00296843032572999
2672,43.2609324408135,0.00296826144455478
2673,43.2800850110875,0.00296851894510897
2674,43.3043401123995,0.00296915740672604
2675,43.3317394962924,0.0029700071398214
2676,43.3614051080568,0.00297097427769057
2677,43.3922304236556,0.00297199740589817
2678,43.4223894849157,0.00297311034995947
2679,43.4520924233562,0.00297431526501481
2680,43.481541021247,0.0029758519086905
2681,43.510410615553,0.00297714895388247
2682,43.5383456281952,0.00297820676908621
2683,43.5657766959417,0.0029796545170787
2684,43.592950545038,0.00298125793066745
2685,43.6206016555761,0.00298241640726016
2686,43.6503691599154,0.00298318788144967
2687,43.6823557529471,0.00298348543338158
2688,43.7160886966156,0.00298338073028915
2689,43.7512503046311,0.00298289630399821
2690,43.7873417571989,0.00298207340856288
2691,43.8241779899334,0.00298085457097474
2692,43.8623974298128,0.0029793678941613
2693,43.9016741231853,0.00297760690781962
2694,43.9393298624611,0.00297499004790291
2695,43.9750792432588,0.00297145115091421
2696,44.0103253669799,0.00296730348421287
2697,44.0450199750569,0.00296287709401634
2698,44.0798823487133,0.00295861248789072
2699,44.1149093772759,0.0029547268551945
2700,44.1503622033769,0.0029511662113397
2701,44.184973287526,0.00294798685473574
2702,44.2151411519627,0.00294519736433996
2703,44.2413757179361,0.00294269279372735
2704,44.264677905282,0.0029405173459549
2705,44.2871351131002,0.00293863973840708
2706,44.3127949882267,0.00293675854376571
2707,44.3412702958845,0.00293483904379885
2708,44.3712512907299,0.00293296626879812
2709,44.4021330032537,0.00293132396758042
2710,44.4326159315775,0.00293018124204782
2711,44.4618584209171,0.00292966857274173
2712,44.4903290138626,0.00292984940335812
2713,44.5160825989689,0.00293080339986346
2714,44.5359253423212,0.00293274665676761
2715,44.5530974186425,0.00293567607341481
2716,44.5699726804816,0.00293972482887673
2717,44.5879977624999,0.00294449950108537
2718,44.6110424746445,0.00294977637011474
2719,44.6383892955809,0.00295548588931672
2720,44.6683947730959,0.0029617648531201
2721,44.6985746451964,0.0029685551375547
2722,44.7269553710695,0.00297592411533133
2723,44.7556062329174,0.0029835896665053
2724,44.7861554389289,0.0029909590743879
2725,44.819284366739,0.00299744849562152
2726,44.8532001632112,0.00300348671486399
2727,44.885493227485,0.00300890230476544
2728,44.9161500466873,0.00301298568248553
2729,44.9454391881793,0.00301548282013141
2730,44.9740411981616,0.00301685902450668
2731,45.0020226826087,0.00301699157783799
2732,45.0290614287644,0.00301604936102596
2733,45.0536412204399,0.00301398294347855
2734,45.0746243765975,0.00301061189428675
2735,45.0950401595532,0.0030058968150233
2736,45.1169727571253,0.00300015525501974
2737,45.143008642634,0.00299326995123144
2738,45.1756035110083,0.00298520042489858
2739,45.2127838366283,0.0029764932838668
2740,45.2534747011394,0.0029675848384407
2741,45.2969588047933,0.00295861995827601
2742,45.3415409425416,0.00294993895647316
2743,45.385677273867,0.00294152682664394
2744,45.4285597073721,0.00293342707518826
2745,45.4675904854329,0.00292581577346755
2746,45.4997900953855,0.00291817087205023
2747,45.5273991657897,0.00291053858188511
2748,45.5526487124661,0.00290362811384878
2749,45.5762616845749,0.00289756698857124
2750,45.5986370511633,0.00289233045296105
2751,45.619740501414,0.00288833926196102
2752,45.6412297376902,0.00288577301851704
2753,45.6637972401322,0.00288480899397454
2754,45.6871097249822,0.00288557654873727
2755,45.7121159359594,0.00288842117152722
2756,45.7405197614668,0.00289261337693647
2757,45.7727616146847,0.00289796785612383
2758,45.8064889475586,0.00290437394837079
2759,45.8415302941268,0.0029112217606208
2760,45.8805313481614,0.00291861482876614
2761,45.9227965234834,0.00292622411796645
2762,45.9662926104172,0.00293432973916093
2763,46.0098423634759,0.00294299324708624
2764,46.0529071741242,0.0029522076906525
2765,46.0935475829466,0.00296116625526464
2766,46.129107920719,0.00297062827272546
2767,46.1605356149824,0.00298017260888595
2768,46.1891253071361,0.00298918289024073
2769,46.2152847340067,0.00299787353286256
2770,46.2400052716764,0.00300642901309323
2771,46.2649856882858,0.00301463325564117
2772,46.2913194708986,0.00302257115366975
2773,46.3182924432573,0.00303004935642677
2774,46.3456063179536,0.00303690108007257
2775,46.3738224550824,0.00304285311951619
2776,46.4032834829398,0.00304805831710751
2777,46.4327224376722,0.00305202899828962
2778,46.4613913510084,0.00305450263023764
2779,46.4921639575392,0.00305555799785548
2780,46.5263871106745,0.00305540056485238
2781,46.5617066452623,0.00305388547311002
2782,46.5969349490097,0.00305104465256086
2783,46.6317727941723,0.00304721301466424
2784,46.6657096981146,0.00304263491745441
2785,46.6972334184071,0.00303819082573458
2786,46.7249430130537,0.0030340430188202
2787,46.7499660112099,0.00303024332929184
2788,46.7732090838072,0.00302662648936467
2789,46.7951232561447,0.00302312453595652
2790,46.8163230628921,0.0030199385128093
2791,46.8370242610576,0.00301774446835914
2792,46.8577471605463,0.00301656407621539
2793,46.8789807962355,0.00301584840700858
2794,46.9007939495658,0.00301533418044767
2795,46.9236007445844,0.00301501554483359
2796,46.948044350732,0.0030149634239819
2797,46.9744393856912,0.00301498659551025
2798,47.0030942965542,0.00301521160058388
2799,47.033527066511,0.00301454049113327
2800,47.0658013633939,0.00301258808626493
2801,47.0991633156112,0.00300975158426485
2802,47.1309867531817,0.0030063020210431
2803,47.1608491131031,0.00300238556251704
2804,47.1890326471636,0.00299846808291603
2805,47.2161516527406,0.00299457502617066
2806,47.2443823658125,0.00299116672971015
2807,47.2746985772968,0.00298829410347399
2808,47.3071274426783,0.0029859213669471
2809,47.3415242616998,0.00298406648355339
2810,47.3774127969788,0.00298342342813417
2811,47.4146451086863,0.00298305975465865
2812,47.4530049620497,0.00298277194606358
2813,47.4921567566768,0.00298254787498933
2814,47.5321023044129,0.00298250324565492
2815,47.5728296647634,0.00298246692662188
2816,47.6140940618905,0.00298234524373585
2817,47.6549583344799,0.00298188584610697
2818,47.693895966131,0.00298116998682677
2819,47.7298023107497,0.0029804268594157
2820,47.7625114750046,0.00297992143955421
2821,47.7907279374591,0.00297941021853666
2822,47.8137186323334,0.00297910977077505
2823,47.834233153011,0.00297915108708237
2824,47.8537673621506,0.00297966991324472
2825,47.8744673857512,0.00298032050480566
2826,47.8993627082838,0.00298152647217485
2827,47.9274988735268,0.00298352133898964
2828,47.9582917872032,0.00298636352391246
2829,47.9910035046733,0.00299045261657589
2830,48.0234442858933,0.00299546806227716
2831,48.0554592982285,0.00300147296261738
2832,48.0872047229326,0.00300779706564017
2833,48.1190364697117,0.00301447127886764
2834,48.1518982449104,0.00302186479481631
2835,48.1853350177112,0.00302986084600299
2836,48.2185816651495,0.00303814055682669
2837,48.2509055299934,0.00304682705301546
2838,48.281922405309,0.00305590184284462
2839,48.3118680071039,0.00306548454544638
2840,48.3410256672714,0.00307533915367536
2841,48.3688462592274,0.00308506604574713
2842,48.3941042980714,0.00309445282899945
2843,48.4173283368527,0.00310289510480469
2844,48.4394697483544,0.00311117820253368
2845,48.4620400948141,0.00311905181856255
2846,48.4863082538734,0.00312656183169567
2847,48.5115410377807,0.0031336493178825
2848,48.5375315109498,0.00314027962777147
2849,48.5638617771378,0.00314651719927378
2850,48.5901488382645,0.0031524377981746
2851,48.6179678606358,0.00315774635534638
2852,48.6491775718179,0.00316219242301173
2853,48.6839118861896,0.00316582416069766
2854,48.7207687411666,0.00316885912583032
2855,48.7585273845052,0.00317127761785396
2856,48.7966838315452,0.00317308242189362
2857,48.8349582309804,0.00317432944865621
2858,48.8730075492298,0.00317527177113711
2859,48.9098528403687,0.00317597958612976
2860,48.94490102534,0.00317671317714636
2861,48.9770101353915,0.00317769811538658
2862,49.0049566710643,0.00317895915966379
2863,49.0299052784533,0.00318027432427881
2864,49.0530347039037,0.00318164439227008
2865,49.0751674796938,0.0031827800786358
2866,49.0970559155361,0.00318318313760431
2867,49.1195209001317,0.00318268972774968
2868,49.1441510388426,0.00318138586879434
2869,49.1714911671749,0.00317933486381088
2870,49.2009213558057,0.00317702318771076
2871,49.2326083481605,0.00317434832848456
2872,49.266911023966,0.00317135077374438
2873,49.3022827667608,0.00316818255202749
2874,49.3377248935638,0.0031652956424526
2875,49.373996717516,0.00316267360206719
2876,49.4114490224401,0.00316024196445973
2877,49.4498282888144,0.00315867194853022
2878,49.4881892142116,0.00315820447674742
2879,49.5260905616102,0.00315866340925717
2880,49.5648321767692,0.00316010701491435
2881,49.6036435132957,0.00316269058515439
2882,49.6401214285462,0.00316629529634357
2883,49.6745638329774,0.00317076140777078
2884,49.707575801042,0.00317556654429896
2885,49.7396303654906,0.0031805936525681
2886,49.7720130536497,0.0031857541438196
2887,49.8052667252212,0.00319100514346262
2888,49.8394582870472,0.00319649855413277
2889,49.8733785039885,0.00320075238545208
2890,49.905824756464,0.00320430181407406
2891,49.9372266794696,0.00320739418561325
2892,49.9681797137301,0.00321017918950477
2893,49.9986779083678,0.00321279077852635
2894,50.0283089095239,0.00321529400583584
2895,50.0573959978813,0.00321767257231373
2896,50.0863605454092,0.00321989120426562
2897,50.115549258048,0.00322195791965757
2898,50.1459883040455,0.00322419959641775
2899,50.1787662946781,0.00322657165200698
2900,50.2140346747567,0.0032289109006842
2901,50.2497781556504,0.00323134287769369
2902,50.2850008324254,0.00323455033415501
2903,50.3207558626638,0.00323877431596943
2904,50.3573902071119,0.00324357112350635
2905,50.3948241225685,0.00324881456351781
2906,50.4321860484347,0.00325421198388062
2907,50.4682458791253,0.00325958787378242
2908,50.5031930220108,0.00326449306955527
2909,50.5368490609202,0.00326856186511748
2910,50.5673124631122,0.00327173586728217
2911,50.5953921432237,0.00327423385886493
2912,50.6248117744133,0.00327636532055757
2913,50.655515353796,0.00327780899947468
2914,50.6850814995067,0.00327871048806604
2915,50.7139301896923,0.00327911547314982
2916,50.7441335939942,0.00327912263817108
2917,50.7762627072792,0.00327876875453185
2918,50.8077983853524,0.00327837797353138
2919,50.8384822482777,0.00327776023582347
2920,50.8713715696441,0.00327689293969622
2921,50.9070286676568,0.00327592904715253
2922,50.9444622854475,0.00327468173396793
2923,50.9824170189559,0.00327328958475276
2924,51.0206715992529,0.00327215748675787
2925,51.0575532913308,0.00327121446870925
2926,51.0897084160188,0.00327008728994228
2927,51.1176026760172,0.00326883073300282
2928,51.142252394197,0.003268015691524
2929,51.1640383488063,0.00326797215066874
2930,51.1847642128051,0.0032684321102242
2931,51.2073663498066,0.00326909746781604
2932,51.2336026005397,0.00326968091809853
2933,51.2605593293559,0.00326956496161023
2934,51.2857183031512,0.00326985430825364
2935,51.3108181895999,0.00327006649878346
2936,51.3369403663755,0.00327009834567554
2937,51.3631448167602,0.00326980549097152
2938,51.3901499588265,0.00326921596737748
2939,51.4216397461776,0.00326798652513285
2940,51.459524995431,0.00326660042705848
2941,51.5010525403618,0.00326528221521624
2942,51.5433569948176,0.00326434508129299
2943,51.5857896232612,0.00326383459109939
2944,51.6277604455789,0.0032638408163424
2945,51.6675725356792,0.00326480771980102
2946,51.7053414880934,0.00326706288416641
2947,51.7429167364545,0.00327006892835207
2948,51.7802105142797,0.00327316283061507
2949,51.817691258562,0.00327679179533852
2950,51.8562704964005,0.00328097477073678
2951,51.8940733965542,0.00328547127718668
2952,51.9306865740624,0.00328977235902634
2953,51.964401042524,0.00329395608526307
2954,51.9913953676076,0.00329813164542277
2955,52.0129889544595,0.00330215637402271
2956,52.0302145935053,0.00330596678138122
2957,52.04610271205,0.00330926696083057
2958,52.0666371796841,0.00331232100463659
2959,52.0924475327494,0.0033150419143757
2960,52.1229233942457,0.00331746851920142
2961,52.1573610386569,0.00331960430059546
2962,52.1948216717971,0.00332168926225122
2963,52.2359688081312,0.00332359645419479
2964,52.280948429774,0.00332543648019935
2965,52.329600278618,0.00332718693843851
2966,52.3810999026829,0.0033288942169717
2967,52.4333498082246,0.00333041953455625
2968,52.4847737011396,0.00333260984651267
2969,52.5348359038288,0.00333535901842893
2970,52.5827102809388,0.00333855225334281
2971,52.6264646400723,0.00334257103461338
2972,52.6652387264595,0.00334745733989013
2973,52.696616354062,0.0033525632975372
2974,52.7186112339257,0.00335741465494935
2975,52.7347687626413,0.00336188882566912
2976,52.7476494539076,0.00336591968759215
2977,52.7614616213728,0.00336912691703098
2978,52.7804503901874,0.00337152600702256
2979,52.8030014204041,0.00337223682751788
2980,52.828386022964,0.00337148043640264
2981,52.8567210861489,0.00336989303078368
2982,52.8872207443189,0.0033681907026226
2983,52.9196446422993,0.00336629072616019
2984,52.9537687710169,0.00336480309100775
2985,52.9890094101478,0.00336365544931722
