SerialNo,RawDisplacement,FilteredDisplacement
3686,78.617,78.570653197689
3687,78.718,78.6121743622609
3688,78.617,78.6525297481435
3689,78.701,78.6907421692024
3690,78.658,78.7249678772578
3691,78.71,78.7562442431187
3692,78.748,78.7859828106693
3693,78.819,78.8133912974298
3694,78.817,78.8382984046974
3695,78.985,78.8699907309748
3696,78.943,78.9050102104797
3697,78.952,78.9410910407216
3698,78.99,78.9747597226562
3699,78.98,79.0071197299166
3700,78.958,79.0390235700802
3701,79.205,79.0687786616295
3702,79.237,79.094770394022
3703,79.056,79.1194841958109
3704,79.065,79.1438225884501
3705,79.282,79.1711864570115
3706,79.207,79.204183998477
3707,79.169,79.2420227581494
3708,79.144,79.2836966179898
3709,79.292,79.3280237476116
3710,79.399,79.3735679693451
3711,79.395,79.420659887344
3712,79.351,79.4694390361924
3713,79.491,79.5196679111365
3714,79.642,79.5701259301091
3715,79.775,79.6191455491771
3716,79.64,79.665910262073
3717,79.801,79.709971095774
3718,79.801,79.7515572339931
3719,79.705,79.7911609012702
3720,79.889,79.8285032468122
3721,79.944,79.8631132584385
3722,79.817,79.895990817951
3723,79.918,79.9282215692923
3724,79.867,79.9610135181397
3725,79.835,79.9975191349758
3726,80.112,80.0284665995934
3727,80.202,80.0653955555395
3728,80.083,80.1026219373208
3729,80.078,80.1415672348125
3730,80.269,80.1834302395171
3731,80.299,80.2279717573251
3732,80.14,80.2747768480335
3733,80.285,80.321897418915
3734,80.5,80.3656263921766
3735,80.534,80.4064474859079
3736,79.424,80.4449692865038
3737,80.3,80.4823187697874
3738,80.518,80.5217951839383
3739,80.613,80.5632248493478
3740,80.659,80.6044703397344
3741,80.682,80.6459682700605
3742,80.673,80.688875552443
3743,82.218,80.7320736109075
3744,80.66,80.775212164548
3745,80.864,80.8171470608146
3746,80.757,80.8551016181662
3747,80.71,80.9009657939773
3748,80.949,80.9455394561487
3749,81.02,80.9935106614946
3750,81.223,81.0431687505313
3751,81.101,81.0929000326222
3752,80.999,81.1437266654252
3753,81.311,81.1936314620378
3754,81.215,81.2392590921048
3755,81.255,81.2819957696698
3756,81.184,81.3236827083052
3757,81.399,81.3652540043948
3758,81.394,81.4050220045604
3759,81.415,81.4411044669354
3760,81.529,81.4761299131258
3761,81.588,81.5116652209511
3762,81.561,81.5465232490334
3763,81.63,81.5799831682716
3764,81.654,81.6104796219417
3765,81.821,81.6391580511876
3766,81.595,81.669989531832
3767,81.605,81.7040080440931
3768,81.622,81.740956606386
3769,81.849,81.7800140751296
3770,81.813,81.8198827266294
3771,81.743,81.8617315888044
3772,81.863,81.9060485883221
3773,82.123,81.9502762299902
3774,81.994,81.9931866118746
3775,82.133,82.0351726422523
3776,81.894,82.0762309885391
3777,82.093,82.1144149750821
3778,82.16,82.1477186438792
3779,82.22,82.179019188825
3780,82.181,82.2102711918932
3781,82.337,82.2390282914666
3782,82.322,82.2652146952747
3783,82.321,82.2905092563475
3784,82.309,82.3159134112618
3785,82.226,82.3446133259617
3786,82.205,82.3777593097363
3787,82.368,82.413439945694
3788,82.478,82.4515236917004
3789,82.485,82.492190028961
3790,82.615,82.5353975212415
3791,82.698,82.5811631890532
3792,82.534,82.6298341807311
3793,82.758,82.6807811131466
3794,82.73,82.7309063489216
3795,82.622,82.7793384594772
3796,82.919,82.8276472782171
3797,82.781,82.8755332786962
3798,83.168,82.9223163141779
3799,83.065,82.9682536497119
3800,82.984,83.0143132576426
3801,83.052,83.0604169512895
3802,82.962,83.1026798639652
3803,83.307,83.14084357063
3804,83.071,83.1802124769234
3805,83.234,83.2203709510284
3806,83.211,83.2581393761916
3807,83.351,83.2941101207432
3808,83.356,83.3274673869878
3809,83.325,83.3588974927988
3810,83.5,83.3912033605082
3811,83.64,83.4248952670019
3812,83.546,83.4607938139838
3813,83.363,83.4975659929772
3814,83.642,83.5333022570501
3815,82.355,83.5705034777157
3816,83.528,83.6100389525189
3817,83.55,83.6505657177909
3818,83.812,83.6935945220224
3819,83.607,83.738034215322
3820,83.895,83.7804890292922
3821,83.894,83.8156389884552
3822,83.772,83.8513628132115
3823,83.938,83.8923137435445
3824,84.051,83.9391291224985
3825,83.9,83.9859591340901
3826,84.114,84.0285631043111
3827,84.024,84.0674861672079
3828,83.964,84.1028660852637
3829,86.768,84.1372873822755
3830,84.078,84.17298319172
3831,84.316,84.2090668769501
3832,84.099,84.2452739667561
3833,84.392,84.2804202155812
3834,84.325,84.3133953605084
3835,84.409,84.3447084288449
3836,84.321,84.3741484620488
3837,84.451,84.4028009694696
3838,84.194,84.4328821960244
3839,84.49,84.4620399729701
3840,84.378,84.4892293385725
3841,84.621,84.5177943861253
3842,84.528,84.5533165335417
3843,84.57,84.590553233619
3844,84.547,84.6317988845388
3845,84.738,84.6769989979008
3846,84.665,84.7260231947697
3847,84.776,84.778012351282
3848,84.8,84.8278834214781
3849,84.803,84.8751832180615
3850,84.937,84.9200588301195
3851,84.968,84.9632157994847
3852,85.161,85.0096217033831
3853,85.212,85.0594004320372
3854,85.004,85.1091943208375
3855,85.175,85.1587261902225
3856,85.178,85.2085986867956
3857,85.176,85.2593081259442
3858,85.318,85.3110138555501
3859,85.418,85.3622950265047
3860,85.181,85.4123260579182
3861,85.601,85.4609517447947
3862,85.604,85.5080922167209
3863,85.562,85.5567912776141
3864,85.528,85.6086067533768
3865,85.72,85.6598746917957
3866,85.639,85.7076730530043
3867,85.858,85.748541108568
3868,85.841,85.781248876221
3869,85.782,85.8100818420565
3870,85.736,85.8361849449487
3871,85.922,85.8629252066527
3872,85.986,85.8957909782288
3873,85.877,85.9311206525198
3874,85.985,85.9647257909508
3875,85.934,85.9982139925782
3876,85.845,86.0329756494828
3877,86.574,86.0684536812832
3878,86.082,86.1038149935957
3879,86.277,86.139059066486
3880,86.064,86.1740266810295
3881,86.113,86.2091746314
3882,86.256,86.2456499964005
3883,86.274,86.2827313509981
3884,86.321,86.3202873730332
3885,86.372,86.3574081271602
3886,86.375,86.3898779918853
3887,86.44,86.4218237925137
3888,86.349,86.4527989720191
3889,86.468,86.4835139588143
3890,86.667,86.5155473660941
3891,86.618,86.5511760640456
3892,86.629,86.5913148631508
3893,86.536,86.6330816919085
3894,86.583,86.6746876970761
3895,86.623,86.7170271839548
3896,87.039,86.759888370324
3897,86.784,86.8020975661073
3898,86.78,86.8442237371022
3899,86.886,86.886628029955
3900,86.989,86.9263085585139
3901,86.872,86.9643370078957
3902,87.091,87.0050335619029
3903,87.069,87.0479301294078
3904,87.191,87.0916090362156
3905,86.984,87.1345198649743
3906,87.254,87.1751995850288
3907,87.127,87.2171879325713
3908,87.155,87.2577703653758
3909,87.273,87.2985066137647
3910,87.237,87.3397260641162
3911,87.418,87.3800495963959
3912,87.513,87.4197191564737
3913,87.521,87.4580301724641
3914,87.486,87.4910603403663
3915,87.64,87.5191410873402
3916,87.617,87.5452051405948
3917,87.582,87.5710591882588
3918,84.958,87.5988143030325
3919,87.575,87.6278658708844
3920,87.607,87.6580054920918
3921,87.695,87.6929953744902
3922,87.678,87.7337526049851
3923,87.697,87.777765790265
3924,87.751,87.824177466675
3925,88.015,87.873342748387
3926,87.887,87.9255391782977
3927,88.099,87.980215049289
3928,88.003,88.0359348969673
3929,88.132,88.0924009817297
3930,88.073,88.1501696262576
3931,88.205,88.2077957109842
3932,88.474,88.2648499835035
3933,88.242,88.3179589456988
3934,88.317,88.361506824982
3935,88.284,88.3993510915311
3936,88.55,88.4358783234175
3937,88.598,88.4718971283791
3938,88.415,88.5095477296353
3939,88.53,88.5486338510764
3940,88.637,88.5890939601543
3941,88.638,88.629852577231
3942,88.592,88.6688125519153
3943,88.62,88.7071390066581
3944,88.635,88.7458721822056
3945,88.888,88.7859829837381
3946,88.878,88.829074324409
3947,89.025,88.8750757028696
3948,88.801,88.923997180556
3949,88.968,88.9760382291426
3950,88.981,89.0297943886761
3951,89.032,89.0827747418059
3952,89.103,89.1337183545658
3953,89.395,89.1800328234775
3954,89.454,89.2199726645945
3955,89.218,89.2570061725838
3956,89.393,89.2934088176407
3957,89.206,89.3292987217498
3958,89.314,89.364438976616
3959,89.292,89.3981943604971
3960,89.445,89.4310966796961
3961,89.508,89.4628389551474
3962,89.708,89.4936698247871
3963,89.4,89.5253905963079
3964,89.657,89.5578678314286
3965,89.539,89.5922852989037
3966,89.557,89.6311895265655
3967,89.644,89.6740326431701
3968,89.898,89.7201971505407
3969,85.694,89.7677297925317
3970,89.838,89.8140897262849
3971,90.287,89.8590580799006
3972,89.788,89.9015027758321
3973,89.972,89.941601584111
3974,89.863,89.9811458344182
3975,90.169,90.0206343242007
3976,89.929,90.0606560409323
3977,90.156,90.1006504708632
3978,90.079,90.1403095057971
3979,90.148,90.1771687258941
3980,90.186,90.2197462309328
3981,90.36,90.2677335914523
3982,90.297,90.3170022602015
3983,87.421,90.3666686173314
3984,90.439,90.4169643590601
3985,90.492,90.4696991719061
3986,90.606,90.5270310482082
3987,90.602,90.5867842837062
3988,90.471,90.6469896098651
3989,90.79,90.7051443603542
3990,90.814,90.7582222347061
3991,90.786,90.8058321224657
3992,90.811,90.8478569118024
3993,90.858,90.8860132572615
3994,90.984,90.9218018645062
3995,91.042,90.955156831226
3996,91.007,90.9859593804309
3997,91.052,91.0146739818478
3998,91.057,91.0444131852679
3999,91.308,91.0759018863942
4000,90.902,91.113698453816
4001,91.08,91.1513342714189
4002,91.098,91.1869599834504
4003,91.423,91.2236965651077
4004,91.238,91.2629338614523
4005,91.112,91.3051536123915
4006,91.277,91.3508490023878
4007,91.464,91.3981746379166
4008,91.456,91.4456380324861
4009,91.477,91.492018566122
4010,91.528,91.5368078753433
4011,91.658,91.5803726153835
4012,91.678,91.6221951271972
4013,91.539,91.6624010470077
4014,91.714,91.7015240779367
4015,91.886,91.7403363985193
4016,91.795,91.7789965791137
4017,91.764,91.8194766641691
4018,91.778,91.8645046390796
4019,91.956,91.9118355853579
4020,91.942,91.9598947126552
4021,91.988,92.0089648454603
4022,92.06,92.0574694090852
4023,92.001,92.1048845352701
4024,92.259,92.15104443801
4025,92.183,92.1961783936841
4026,92.441,92.2416085560505
4027,92.394,92.2871091323206
4028,92.31,92.3323757967412
4029,92.223,92.3770167267182
4030,92.478,92.4194044829385
4031,92.496,92.458785882637
4032,92.411,92.4952505545652
4033,92.408,92.5300769258343
4034,92.572,92.5652303073345
4035,92.637,92.6017107386093
4036,92.671,92.639984662291
4037,92.67,92.6812440756815
4038,92.832,92.7259007064964
4039,92.706,92.7724780202349
4040,93.001,92.8202298203613
4041,92.716,92.8681617713108
4042,92.843,92.9154528089819
4043,92.834,92.9631155585
4044,93.01,93.0116136752227
4045,94.319,93.0613790557684
4046,93.249,93.1128309023602
4047,93.135,93.164666213465
4048,93.267,93.2143605172881
4049,93.12,93.2609653183061
4050,93.123,93.3086719909212
4051,93.423,93.3575808672779
4052,93.451,93.4029782162879
4053,93.428,93.4402358328017
4054,93.377,93.4804700679212
4055,93.752,93.5241961907692
4056,93.636,93.5700555836831
4057,93.545,93.617902436077
4058,93.668,93.6681582459709
4059,93.565,93.7204158588831
4060,93.762,93.7739765692035
4061,93.758,93.8278165438084
4062,94.086,93.8799288568618
4063,93.96,93.9298563755518
4064,93.703,93.9778454761959
4065,94.18,94.0239803361899
4066,94.069,94.0688132939538
4067,94.242,94.112467259149
4068,94.168,94.1544910769306
4069,94.191,94.1973515337204
4070,94.135,94.243461899397
4071,94.336,94.2873257050804
4072,94.426,94.3265272445442
4073,94.196,94.3649293816998
4074,94.333,94.4119951493539
4075,94.347,94.4615176644006
4076,94.688,94.5121078681361
4077,94.657,94.5642856377859
4078,94.567,94.6179124565415
4079,94.758,94.6713726052544
4080,94.567,94.7235253968986
4081,94.794,94.7731715569899
4082,94.893,94.819233108907
4083,94.797,94.8627390347836
4084,94.925,94.9043268876614
4085,95.018,94.9442706580388
4086,95.111,94.9839907867061
4087,94.898,95.024288300138
4088,95.055,95.0614958472993
4089,95.01,95.1009094814371
4090,95.201,95.1428191249198
4091,95.159,95.1872401143752
4092,95.317,95.2338470886878
4093,95.175,95.2821048038749
4094,95.307,95.3300236640523
4095,95.591,95.3774752269386
4096,95.406,95.4262938482799
4097,95.573,95.4760401434639
4098,95.387,95.5240441255264
4099,95.395,95.5698215189145
4100,95.732,95.6141414067035
4101,95.723,95.6574024779636
4102,95.655,95.6998453192916
4103,95.913,95.7421685010557
4104,95.713,95.7857480674156
4105,95.73,95.8309131962914
4106,95.858,95.8774425121017
4107,95.892,95.9243080334603
4108,95.867,95.9704779479101
4109,96.009,96.020846334363
4110,96.077,96.0716859517592
4111,96.181,96.1229969085826
4112,96.404,96.173936697332
4113,96.304,96.2237568643786
4114,96.136,96.2718751375317
4115,96.562,96.3193569266007
4116,96.333,96.3667071442242
4117,96.396,96.411556234295
4118,96.32,96.4524997564004
4119,96.439,96.4915882672868
4120,96.486,96.5302043045688
4121,96.608,96.5687007681263
4122,96.675,96.607498506356
4123,96.577,96.6474715355056
4124,96.779,96.68910768394
4125,96.665,96.7317286045532
4126,96.876,96.7755444823306
4127,96.765,96.820669498058
4128,96.765,96.8665682741922
4129,96.919,96.9122801234875
4130,96.996,96.9572136813718
4131,96.954,97.0014807469763
4132,97.051,97.0446717331914
4133,97.073,97.0870038762681
4134,97.149,97.1282235752162
4135,97.254,97.1685814999386
4136,97.241,97.2102188355002
4137,97.203,97.2531615721726
4138,97.288,97.2961286973206
4139,97.49,97.3390901363895
4140,97.344,97.3814268709425
4141,97.341,97.42305216877
4142,97.339,97.4662803838902
4143,97.474,97.5103023308058
4144,97.661,97.5538253769423
4145,97.551,97.5911163498096
4146,97.666,97.6312674599815
4147,97.681,97.6739426939531
4148,97.704,97.7180610922367
4149,97.938,97.7632591766487
4150,97.851,97.8077666243224
4151,97.772,97.8515663897331
4152,97.789,97.8966515661554
4153,97.879,97.9439437859352
4154,97.891,97.9931302126038
4155,98.143,98.0449319362909
4156,98.085,98.1008954133079
4157,98.177,98.1583892045427
4158,98.19,98.2121074212074
4159,98.246,98.2622308770803
4160,98.424,98.3127714884292
4161,98.468,98.364379407316
4162,98.574,98.4145238040221
4163,98.354,98.4598174692013
4164,98.445,98.5002047066022
4165,98.547,98.5361315794244
4166,98.724,98.577206513099
4167,98.53,98.6181055632204
4168,98.752,98.6574760247229
4169,98.641,98.6953692935485
4170,98.874,98.7335553592342
4171,96.228,98.773909072608
4172,98.775,98.8140475070615
4173,98.916,98.8530461589404
4174,99.035,98.8935992920641
4175,98.715,98.9363979477044
4176,99.13,98.9811513768295
4177,98.955,99.0259308340792
4178,99.088,99.0689453665924
4179,99.12,99.114078156569
4180,98.881,99.1639147833903
4181,99.153,99.2147607411064
4182,99.311,99.2646490440687
4183,99.486,99.3150519740445
4184,99.421,99.3664102141792
4185,99.476,99.4179356666477
4186,99.228,99.4687295635078
4187,99.445,99.518058159153
4188,99.704,99.5653110722921
4189,99.662,99.6110419670882
4190,99.555,99.656083879957
4191,99.651,99.6981165697928
4192,99.785,99.7359656344117
4193,99.817,99.7731780223006
4194,99.755,99.8112972131337
4195,99.809,99.8489238366153
4196,99.937,99.8847816126829
4197,100.055,99.920055348948
4198,99.967,99.9581293745771
4199,99.882,99.9998153955923
4200,100.08,100.044889888042
4201,99.983,100.092099564762
4202,100.335,100.138704367491
4203,100.078,100.183923315485
4204,100.221,100.227613362183
4205,100.187,100.269736871672
4206,100.233,100.311089380177
4207,100.412,100.35220950937
4208,100.48,100.394450594625
4209,100.498,100.43794091453
4210,100.571,100.478787387355
4211,100.464,100.517214861294
4212,100.464,100.558873130592
4213,100.532,100.603847748384
4214,100.697,100.648849599261
4215,100.828,100.694159735354
4216,100.624,100.741037611926
4217,100.768,100.791415150967
4218,100.81,100.845755607767
4219,100.827,100.900727757116
4220,101.005,100.955068177251
4221,101.084,101.006678991238
4222,101.255,101.051718959209
4223,101.238,101.091531514888
4224,101.154,101.128590432236
4225,101.059,101.164117002396
4226,101.204,101.19896624433
4227,100.984,101.232820459208
4228,101.299,101.266534627708
4229,101.319,101.298543106917
4230,101.292,101.325796926402
4231,101.238,101.353380136365
4232,101.456,101.386789796469
4233,101.305,101.422103039192
4234,101.553,101.455903619703
4235,101.538,101.490142463165
4236,101.584,101.526403727158
4237,101.478,101.563612235431
4238,101.566,101.600511362667
4239,101.518,101.637720463031
4240,101.763,101.673170993733
4241,101.734,101.710206764598
4242,101.696,101.747885514827
4243,101.77,101.789255557045
4244,101.959,101.834826906833
4245,101.829,101.883837353847
4246,101.945,101.936335705456
4247,101.864,101.991608701912
4248,101.963,102.049218607286
4249,102.07,102.1071327582
4250,102.244,102.162290680106
4251,102.267,102.216249874425
4252,102.35,102.270242046799
4253,102.344,102.32190971097
4254,102.233,102.372381230358
4255,102.52,102.42167358108
4256,102.445,102.464515675368
4257,102.607,102.500433287463
4258,102.63,102.533234031694
4259,102.521,102.565353918119
4260,102.512,102.598995694601
4261,102.4,102.638445454847
4262,102.708,102.678634251529
4263,102.736,102.719974272103
4264,102.717,102.762220462507
4265,102.769,102.806579747371
4266,102.909,102.854671463301
4267,102.693,102.905741525816
4268,103.064,102.959014197186
4269,103.077,103.012698038646
4270,102.997,103.064165713926
4271,103.071,103.114171947901
4272,103.15,103.163181351793
4273,103.229,103.211090596375
4274,103.378,103.25867853533
4275,105.72,103.302615558575
4276,103.39,103.340472407207
4277,103.293,103.377690458463
4278,103.331,103.417959509696
4279,103.412,103.459911009783
4280,103.602,103.503453749415
4281,103.46,103.545778995411
4282,103.553,103.584030415005
4283,103.523,103.620537902242
4284,105.239,103.65368860711
4285,103.786,103.689533632715
4286,103.705,103.727279007226
4287,103.702,103.766523487927
4288,103.754,103.807058946792
4289,103.849,103.84826940805
4290,103.884,103.889085241503
4291,103.939,103.930739001636
4292,103.948,103.974122800483
4293,104.15,104.019785409678
4294,102.305,104.068440421373
4295,104.124,104.119959594584
4296,104.218,104.174142629081
4297,104.185,104.23122782184
4298,104.317,104.291020085024
4299,104.319,104.35190352159
4300,104.441,104.412575802794
4301,104.457,104.471379215138
4302,104.512,104.527275355077
4303,104.592,104.580793854238
4304,104.644,104.631659158645
4305,104.771,104.684026145488
4306,104.764,104.732196453401
4307,104.832,104.777811758559
4308,104.725,104.823718382912
4309,104.853,104.869672992332
