Time,Displacement_filtered
2023-05-16 22:00,5.39789245319766
2023-05-16 22:10,5.38882176366989
2023-05-16 22:20,5.38120854249539
2023-05-16 22:30,5.3784192803193
2023-05-16 22:40,5.3785958652395
2023-05-16 22:50,5.37621757936441
2023-05-16 23:00,5.37341740451316
2023-05-16 23:10,5.37310118958771
2023-05-16 23:20,5.37480561520111
2023-05-16 23:30,5.3771156636989
2023-05-16 23:40,5.38268933803391
2023-05-16 23:50,5.39184361588043
2023-05-17 00:00,5.40354704697869
2023-05-17 00:10,5.40344832683877
2023-05-17 00:20,5.40257236131337
2023-05-17 00:30,5.41054378422713
2023-05-17 00:40,5.41643754366593
2023-05-17 00:50,5.41395736799225
2023-05-17 01:00,5.41664310178253
2023-05-17 01:10,5.41784542407278
2023-05-17 01:20,5.4196058731856
2023-05-17 01:30,5.42064604764308
2023-05-17 01:40,5.42077538068529
2023-05-17 01:50,5.41991098758525
2023-05-17 02:00,5.41566681555443
2023-05-17 02:10,5.4064958381012
2023-05-17 02:20,5.3974199203318
2023-05-17 02:30,5.389243671572
2023-05-17 02:40,5.38097668758344
2023-05-17 02:50,5.37325926177268
2023-05-17 03:00,5.36683997762129
2023-05-17 03:10,5.35973313827199
2023-05-17 03:20,5.35234424586204
2023-05-17 03:30,5.34769902380423
2023-05-17 03:40,5.34652254754817
2023-05-17 03:50,5.34840810545602
2023-05-17 04:00,5.35316554283206
2023-05-17 04:10,5.36021618680058
2023-05-17 04:20,5.3690684403172
2023-05-17 04:30,5.37933518516625
2023-05-17 04:40,5.39049466047637
2023-05-17 04:50,5.40215508073348
2023-05-17 05:00,5.41406172527717
2023-05-17 05:10,5.42563807875431
2023-05-17 05:20,5.43624481878293
2023-05-17 05:30,5.44603569873282
2023-05-17 05:40,5.45396962924074
2023-05-17 05:50,5.45794654809645
2023-05-17 06:00,5.45766062444418
2023-05-17 06:10,5.4535099176608
2023-05-17 06:20,5.44453983636551
2023-05-17 06:30,5.43038047117728
2023-05-17 06:40,5.41449309065627
2023-05-17 06:50,5.39930122535154
2023-05-17 07:00,5.38386777319447
2023-05-17 07:10,5.36843742550404
2023-05-17 07:20,5.35383235708113
2023-05-17 07:30,5.33997090844865
2023-05-17 07:40,5.32778768811352
2023-05-17 07:50,5.31911774225223
2023-05-17 08:00,5.3142010254658
2023-05-17 08:10,5.31224583509178
2023-05-17 08:20,5.31260684031031
2023-05-17 08:30,5.31487871225113
2023-05-17 08:40,5.3182692431342
2023-05-17 08:50,5.32197920727416
2023-05-17 09:00,5.32429411809388
2023-05-17 09:10,5.32244201639295
2023-05-17 09:20,5.31788183367262
2023-05-17 09:30,5.31408955279247
2023-05-17 09:40,5.31176908652857
2023-05-17 09:50,5.31186947837313
2023-05-17 10:00,5.31463902158385
2023-05-17 10:10,5.31693759358854
2023-05-17 10:20,5.31912280680178
2023-05-17 10:30,5.32618582903919
2023-05-17 10:40,5.33783477881021
2023-05-17 10:50,5.34999177062281
2023-05-17 11:00,5.3625053023381
2023-05-17 11:10,5.37607050747215
2023-05-17 11:20,5.38898629876539
2023-05-17 11:30,5.40026980605223
2023-05-17 11:40,5.40956146297072
2023-05-17 11:50,5.41607075298803
2023-05-17 12:00,5.41885303135523
2023-05-17 12:10,5.41791977839154
2023-05-17 12:20,5.41312646714733
2023-05-17 12:30,5.40436969929992
2023-05-17 12:40,5.39557731532208
2023-05-17 12:50,5.38542617715571
2023-05-17 13:00,5.37892807631239
2023-05-17 13:10,5.37498557586946
2023-05-17 13:20,5.37375083478777
2023-05-17 13:30,5.37519261203492
2023-05-17 13:40,5.38306878025155
2023-05-17 13:50,5.39799550807315
2023-05-17 14:00,5.41448067637835
2023-05-17 14:10,5.43234767675032
2023-05-17 14:20,5.44995646272103
2023-05-17 14:30,5.46576685786439
2023-05-17 14:40,5.47796372391943
2023-05-17 14:50,5.48636797117298
2023-05-17 15:00,5.49021386873666
2023-05-17 15:10,5.48906084792735
2023-05-17 15:20,5.48311852546123
2023-05-17 15:30,5.4727140028497
2023-05-17 15:40,5.45816234460257
2023-05-17 15:50,5.44051203835039
2023-05-17 16:00,5.42140130873017
2023-05-17 16:10,5.40194975133811
2023-05-17 16:20,5.38879718418295
2023-05-17 16:30,5.3784262277786
2023-05-17 16:40,5.37280501072478
2023-05-17 16:50,5.37186420584438
2023-05-17 17:00,5.37444544746174
2023-05-17 17:10,5.37932284196328
2023-05-17 17:20,5.38636823656134
2023-05-17 17:30,5.39464947718451
2023-05-17 17:40,5.39907537956365
2023-05-17 17:50,5.40141105570382
2023-05-17 18:00,5.40283280258595
2023-05-17 18:10,5.39824694047904
2023-05-17 18:20,5.39433177656131
2023-05-17 18:30,5.39073724479901
2023-05-17 18:40,5.38876958365856
2023-05-17 18:50,5.38802268375229
2023-05-17 19:00,5.38892409487871
2023-05-17 19:10,5.39218582218422
2023-05-17 19:20,5.39783805003508
2023-05-17 19:30,5.40446640811713
2023-05-17 19:40,5.41178277766796
2023-05-17 19:50,5.41917247564732
2023-05-17 20:00,5.42654604827817
2023-05-17 20:10,5.43349010366473
2023-05-17 20:20,5.43966072217666
2023-05-17 20:30,5.44501223154698
2023-05-17 20:40,5.44905906593936
2023-05-17 20:50,5.45172394051389
2023-05-17 21:00,5.45393971453262
2023-05-17 21:10,5.4554916062783
2023-05-17 21:20,5.45680383814264
2023-05-17 21:30,5.45467012881427
2023-05-17 21:40,5.4567807467864
2023-05-17 21:50,5.45890741929356
2023-05-17 22:00,5.4617897682097
2023-05-17 22:10,5.46452093466933
2023-05-17 22:20,5.46736400544942
2023-05-17 22:30,5.47001085241599
2023-05-17 22:40,5.47149345556448
2023-05-17 22:50,5.47110487196844
2023-05-17 23:00,5.46998264683942
2023-05-17 23:10,5.46807197490418
2023-05-17 23:20,5.46544004275565
2023-05-17 23:30,5.46159687643153
2023-05-17 23:40,5.45703983586642
2023-05-17 23:50,5.45177640517997
2023-05-18 00:00,5.44625060607233
2023-05-18 00:10,5.44256032915284
2023-05-18 00:20,5.44042725178539
2023-05-18 00:30,5.43785412966944
2023-05-18 00:40,5.43578272308603
2023-05-18 00:50,5.43269678010848
2023-05-18 01:00,5.43009876601633
2023-05-18 01:10,5.42799346249339
2023-05-18 01:20,5.42493366669555
2023-05-18 01:30,5.42800806594426
2023-05-18 01:40,5.42432272384726
2023-05-18 01:50,5.42041611035375
2023-05-18 02:00,5.41724087894954
2023-05-18 02:10,5.4148141945064
2023-05-18 02:20,5.42245027671807
2023-05-18 02:30,5.42637636216314
2023-05-18 02:40,5.42672962745105
2023-05-18 02:50,5.4161438411271
2023-05-18 03:00,5.40765515546923
2023-05-18 03:10,5.40051436799699
2023-05-18 03:20,5.39742351756395
2023-05-18 03:30,5.39732351829177
2023-05-18 03:40,5.39856707472804
2023-05-18 03:50,5.40058142451725
2023-05-18 04:00,5.40432890986688
2023-05-18 04:10,5.40996846058012
2023-05-18 04:20,5.4169629910203
2023-05-18 04:30,5.42489183517614
2023-05-18 04:40,5.43308261573443
2023-05-18 04:50,5.4421288102879
2023-05-18 05:00,5.44249918118991
2023-05-18 05:10,5.44698427271414
2023-05-18 05:20,5.45284373255426
2023-05-18 05:30,5.4610255775533
2023-05-18 05:40,5.47238480965812
2023-05-18 05:50,5.47297325362279
2023-05-18 06:00,5.47168341782983
2023-05-18 06:10,5.46536344715365
2023-05-18 06:20,5.47093728030622
2023-05-18 06:30,5.47427415863902
2023-05-18 06:40,5.48242856471592
2023-05-18 06:50,5.48914984848807
2023-05-18 07:00,5.49601885176375
2023-05-18 07:10,5.50360450034735
2023-05-18 07:20,5.51150449125849
2023-05-18 07:30,5.51943091802035
2023-05-18 07:40,5.52666384891917
2023-05-18 07:50,5.53199771887135
2023-05-18 08:00,5.53421536941486
2023-05-18 08:10,5.5329370206243
2023-05-18 08:20,5.52921548613873
2023-05-18 08:30,5.52362101135206
2023-05-18 08:40,5.5166489607073
2023-05-18 08:50,5.50871011450909
2023-05-18 09:00,5.49965535238293
2023-05-18 09:10,5.48978955429262
2023-05-18 09:20,5.47909393536737
2023-05-18 09:30,5.4672800324286
2023-05-18 09:40,5.45805322629392
2023-05-18 09:50,5.44624119085791
2023-05-18 10:00,5.43814169222767
2023-05-18 10:10,5.42782360490083
2023-05-18 10:20,5.41859900176473
2023-05-18 10:30,5.41067815441134
2023-05-18 10:40,5.40416830819512
2023-05-18 10:50,5.39944204750074
2023-05-18 11:00,5.39599005187213
2023-05-18 11:10,5.39471670859702
2023-05-18 11:20,5.39560448075107
2023-05-18 11:30,5.39500318419279
2023-05-18 11:40,5.39275763774181
2023-05-18 11:50,5.39218345897167
2023-05-18 12:00,5.39450104860181
2023-05-18 12:10,5.40123626550542
2023-05-18 12:20,5.41432604394435
2023-05-18 12:30,5.42725344521743
2023-05-18 12:40,5.43862021301503
2023-05-18 12:50,5.44766780239476
2023-05-18 13:00,5.45380153092103
2023-05-18 13:10,5.45716712124943
2023-05-18 13:20,5.45773184234588
2023-05-18 13:30,5.45551013762553
2023-05-18 13:40,5.45114393195975
2023-05-18 13:50,5.44497681389413
2023-05-18 14:00,5.43801459299548
2023-05-18 14:10,5.4319219038207
2023-05-18 14:20,5.42671421794732
2023-05-18 14:30,5.42236086082685
2023-05-18 14:40,5.41682532142012
2023-05-18 14:50,5.40832442505188
2023-05-18 15:00,5.4009146967528
2023-05-18 15:10,5.39863190523774
2023-05-18 15:20,5.40052194837035
2023-05-18 15:30,5.40339966824798
2023-05-18 15:40,5.40535919850175
2023-05-18 15:50,5.40399313103938
2023-05-18 16:00,5.40296994003288
2023-05-18 16:10,5.40259760367421
2023-05-18 16:20,5.40326827694866
2023-05-18 16:30,5.40509654180634
2023-05-18 16:40,5.40771072014547
2023-05-18 16:50,5.41202147499215
2023-05-18 17:00,5.41797975973683
2023-05-18 17:10,5.42248256949213
2023-05-18 17:20,5.42633510957485
2023-05-18 17:30,5.43306319584832
2023-05-18 17:40,5.44201919865195
2023-05-18 17:50,5.45172991482149
2023-05-18 18:00,5.46150395603589
2023-05-18 18:10,5.47090272870535
2023-05-18 18:20,5.48009714834476
2023-05-18 18:30,5.48853413421939
2023-05-18 18:40,5.49495142684771
2023-05-18 18:50,5.49869886741263
2023-05-18 19:00,5.50164302450684
2023-05-18 19:10,5.51177211339883
2023-05-18 19:20,5.51709789386537
2023-05-18 19:30,5.51870044979061
2023-05-18 19:40,5.51600596698803
2023-05-18 19:50,5.50829319480139
2023-05-18 20:00,5.49645720316912
2023-05-18 20:10,5.48990952596645
2023-05-18 20:20,5.48299833941262
2023-05-18 20:30,5.4740420453693
2023-05-18 20:40,5.4666165231461
2023-05-18 20:50,5.46232073476758
2023-05-18 21:00,5.46040330941622
2023-05-18 21:10,5.46732452438431
2023-05-18 21:20,5.48250313617586
2023-05-18 21:30,5.49823419462974
2023-05-18 21:40,5.51205712410786
2023-05-18 21:50,5.52324030518546
2023-05-18 22:00,5.53203332671633
2023-05-18 22:10,5.5389855842125
2023-05-18 22:20,5.54336810754315
2023-05-18 22:30,5.54622012026803
2023-05-18 22:40,5.53811145649728
2023-05-18 22:50,5.52654094036979
2023-05-18 23:00,5.5114386363406
2023-05-18 23:10,5.49507299614602
2023-05-18 23:20,5.48151035882834
2023-05-18 23:30,5.47566708713575
2023-05-18 23:40,5.46961021848636
2023-05-18 23:50,5.46584065148858
2023-05-19 00:00,5.46546962235453
2023-05-19 00:10,5.46920085873965
2023-05-19 00:20,5.4791931576447
2023-05-19 00:30,5.49712048756647
2023-05-19 00:40,5.51441688846744
2023-05-19 00:50,5.52516025949945
2023-05-19 01:00,5.53261922208209
2023-05-19 01:10,5.5385753064004
2023-05-19 01:20,5.5430959408961
2023-05-19 01:30,5.54660915438693
2023-05-19 01:40,5.54808330051917
2023-05-19 01:50,5.54544446080607
2023-05-19 02:00,5.53900292299877
2023-05-19 02:10,5.53101180489346
2023-05-19 02:20,5.52262904183098
2023-05-19 02:30,5.51425148311823
2023-05-19 02:40,5.50638869359811
2023-05-19 02:50,5.50012038529647
2023-05-19 03:00,5.49606768638846
2023-05-19 03:10,5.48720123476286
2023-05-19 03:20,5.48400231068275
2023-05-19 03:30,5.48119729467691
2023-05-19 03:40,5.47934919076472
2023-05-19 03:50,5.47856477755363
2023-05-19 04:00,5.47784239529584
2023-05-19 04:10,5.47486602556831
2023-05-19 04:20,5.46987288943914
2023-05-19 04:30,5.46337542668143
2023-05-19 04:40,5.45467145212405
2023-05-19 04:50,5.44386835894352
2023-05-19 05:00,5.43076219373116
2023-05-19 05:10,5.41541365968863
2023-05-19 05:20,5.40055120102001
2023-05-19 05:30,5.38699867702435
2023-05-19 05:40,5.37350470302075
2023-05-19 05:50,5.36548840909613
2023-05-19 06:00,5.3554449224129
2023-05-19 06:10,5.35030961701707
2023-05-19 06:20,5.34933499731353
2023-05-19 06:30,5.34994823368962
2023-05-19 06:40,5.36044715141778
2023-05-19 06:50,5.3704295254407
2023-05-19 07:00,5.38253922105485
2023-05-19 07:10,5.39517006038085
2023-05-19 07:20,5.40667699715755
2023-05-19 07:30,5.41654283818096
2023-05-19 07:40,5.42522534380628
2023-05-19 07:50,5.4318517234585
2023-05-19 08:00,5.43574265237562
2023-05-19 08:10,5.4374628341438
2023-05-19 08:20,5.43548641952312
2023-05-19 08:30,5.43072964679402
2023-05-19 08:40,5.41210005502855
2023-05-19 08:50,5.39997252314646
2023-05-19 09:00,5.39651929763992
2023-05-19 09:10,5.39685533440915
2023-05-19 09:20,5.39388032742471
2023-05-19 09:30,5.40204678166569
2023-05-19 09:40,5.41184639593173
2023-05-19 09:50,5.4243113168162
2023-05-19 10:00,5.43785342388328
2023-05-19 10:10,5.45270483842976
2023-05-19 10:20,5.46593032156836
2023-05-19 10:30,5.47838833182813
2023-05-19 10:40,5.48972512483456
2023-05-19 10:50,5.49978177030842
2023-05-19 11:00,5.50677275577956
2023-05-19 11:10,5.50957260575738
2023-05-19 11:20,5.50787284677685
2023-05-19 11:30,5.50099847660505
2023-05-19 11:40,5.48795244653132
2023-05-19 11:50,5.47056213990987
2023-05-19 12:00,5.44902778839953
2023-05-19 12:10,5.44278460919837
2023-05-19 12:20,5.43819739226839
2023-05-19 12:30,5.43075424087386
2023-05-19 12:40,5.42625097770228
2023-05-19 12:50,5.42940550370083
2023-05-19 13:00,5.43406598397188
2023-05-19 13:10,5.44352647780084
2023-05-19 13:20,5.45538503147462
2023-05-19 13:30,5.46834243486947
2023-05-19 13:40,5.48007531236593
2023-05-19 13:50,5.49338083735514
2023-05-19 14:00,5.50695700216594
2023-05-19 14:10,5.5194060893348
2023-05-19 14:20,5.52983476828497
2023-05-19 14:30,5.53783296744828
2023-05-19 14:40,5.54275999021207
2023-05-19 14:50,5.54422152114135
2023-05-19 15:00,5.54284025033727
2023-05-19 15:10,5.53925008030334
2023-05-19 15:20,5.53387376380178
2023-05-19 15:30,5.52713584967081
2023-05-19 15:40,5.51949442320568
2023-05-19 15:50,5.51136008371188
2023-05-19 16:00,5.50452530324274
2023-05-19 16:10,5.50076412507189
2023-05-19 16:20,5.49922035234321
2023-05-19 16:30,5.49906454792881
2023-05-19 16:40,5.49968318497978
2023-05-19 16:50,5.50049338397414
2023-05-19 17:00,5.50228973236157
2023-05-19 17:10,5.50537683782337
2023-05-19 17:20,5.50859816695089
2023-05-19 17:30,5.51086032917545
2023-05-19 17:40,5.51250885954267
2023-05-19 17:50,5.51307083972971
2023-05-19 18:00,5.51254478899746
2023-05-19 18:10,5.51196599071838
2023-05-19 18:20,5.51118397418215
2023-05-19 18:30,5.50995329850361
2023-05-19 18:40,5.50759346314445
2023-05-19 18:50,5.50254505780435
2023-05-19 19:00,5.49502198091018
2023-05-19 19:10,5.48591935293044
2023-05-19 19:20,5.47615149565278
2023-05-19 19:30,5.4663925766472
2023-05-19 19:40,5.45677932858932
2023-05-19 19:50,5.44782344559187
2023-05-19 20:00,5.44037734041795
2023-05-19 20:10,5.43545671525991
2023-05-19 20:20,5.43345313138385
2023-05-19 20:30,5.43347720835181
2023-05-19 20:40,5.43614141347003
2023-05-19 20:50,5.44197499236754
2023-05-19 21:00,5.45605749884049
2023-05-19 21:10,5.46751994731575
2023-05-19 21:20,5.4760092750856
2023-05-19 21:30,5.48615395354356
2023-05-19 21:40,5.49573551721735
2023-05-19 21:50,5.49955942624043
2023-05-19 22:00,5.49649078322881
2023-05-19 22:10,5.48357515636342
2023-05-19 22:20,5.46731367967036
2023-05-19 22:30,5.44794580369715
2023-05-19 22:40,5.42731845371628
2023-05-19 22:50,5.4064087983904
2023-05-19 23:00,5.38735991823642
2023-05-19 23:10,5.37302123204435
2023-05-19 23:20,5.36470333065919
2023-05-19 23:30,5.36290344733065
2023-05-19 23:40,5.36750900725116
2023-05-19 23:50,5.37802155103881
2023-05-20 00:00,5.39534873503737
2023-05-20 00:10,5.41907585196615
2023-05-20 00:20,5.44723017856758
2023-05-20 00:30,5.4692266310549
2023-05-20 00:40,5.49051925046017
2023-05-20 00:50,5.51078540604375
2023-05-20 01:00,5.52389426472232
2023-05-20 01:10,5.52701910137938
2023-05-20 01:20,5.52251300439799
2023-05-20 01:30,5.51105945336011
2023-05-20 01:40,5.49771918734767
2023-05-20 01:50,5.47979946859839
2023-05-20 02:00,5.45975212634726
2023-05-20 02:10,5.43908649763192
2023-05-20 02:20,5.41980923321301
2023-05-20 02:30,5.40257984045567
2023-05-20 02:40,5.38691989710343
2023-05-20 02:50,5.374300685463
2023-05-20 03:00,5.36500670425372
2023-05-20 03:10,5.35583432855914
2023-05-20 03:20,5.34745930167404
2023-05-20 03:30,5.34330085623077
2023-05-20 03:40,5.34365840043751
2023-05-20 03:50,5.34737152582532
2023-05-20 04:00,5.35405788769877
2023-05-20 04:10,5.36501370416007
2023-05-20 04:20,5.38070128136081
2023-05-20 04:30,5.39933969132939
2023-05-20 04:40,5.41988537956279
2023-05-20 04:50,5.44329217766295
2023-05-20 05:00,5.46777954011653
2023-05-20 05:10,5.48944647317468
2023-05-20 05:20,5.50695228593992
2023-05-20 05:30,5.51942794041597
2023-05-20 05:40,5.52593788108124
2023-05-20 05:50,5.52571828121891
2023-05-20 06:00,5.52010265553772
2023-05-20 06:10,5.51228802239508
2023-05-20 06:20,5.5015896230694
2023-05-20 06:30,5.48682275590959
2023-05-20 06:40,5.47271134861091
2023-05-20 06:50,5.46325736820175
2023-05-20 07:00,5.45788142257295
2023-05-20 07:10,5.45650963918821
2023-05-20 07:20,5.46033815058924
2023-05-20 07:30,5.4698364454597
2023-05-20 07:40,5.48338705553376
2023-05-20 07:50,5.49484618286398
2023-05-20 08:00,5.51080730115835
2023-05-20 08:10,5.52764043646728
2023-05-20 08:20,5.54110675805966
2023-05-20 08:30,5.5522934500515
2023-05-20 08:40,5.55297127440672
2023-05-20 08:50,5.55164947332471
2023-05-20 09:00,5.5487655428151
2023-05-20 09:10,5.54403114397788
2023-05-20 09:20,5.53869203307549
2023-05-20 09:30,5.53368929070529
2023-05-20 09:40,5.52782548399191
2023-05-20 09:50,5.5206363246875
2023-05-20 10:00,5.51334389175909
2023-05-20 10:10,5.50693279894095
2023-05-20 10:20,5.50066797243379
2023-05-20 10:30,5.49427518101573
2023-05-20 10:40,5.48722776480892
2023-05-20 10:50,5.47875728547741
2023-05-20 11:00,5.46892496384708
2023-05-20 11:10,5.45678983554363
2023-05-20 11:20,5.44861306443461
2023-05-20 11:30,5.43995118752811
2023-05-20 11:40,5.43305339324349
2023-05-20 11:50,5.4278283033043
2023-05-20 12:00,5.41979268041615
2023-05-20 12:10,5.42055163310107
2023-05-20 12:20,5.42449254765295
2023-05-20 12:30,5.43064216185493
2023-05-20 12:40,5.43880266496944
2023-05-20 12:50,5.4483275858459
2023-05-20 13:00,5.45878926314947
2023-05-20 13:10,5.47058313923074
2023-05-20 13:20,5.48498401686026
2023-05-20 13:30,5.49421564879036
2023-05-20 13:40,5.51039573641819
2023-05-20 13:50,5.52496980084152
2023-05-20 14:00,5.53742761628851
2023-05-20 14:10,5.54560437259518
2023-05-20 14:20,5.55024230704169
2023-05-20 14:30,5.55193603199623
2023-05-20 14:40,5.55137381946072
2023-05-20 14:50,5.55235694627183
2023-05-20 15:00,5.55354666309722
2023-05-20 15:10,5.54822653500285
2023-05-20 15:20,5.53791846553409
2023-05-20 15:30,5.52860637797743
2023-05-20 15:40,5.52047704317889
2023-05-20 15:50,5.51232366017791
2023-05-20 16:00,5.50413240924708
2023-05-20 16:10,5.49579568607453
2023-05-20 16:20,5.48785680015188
2023-05-20 16:30,5.48119542056744
2023-05-20 16:40,5.47581202532856
2023-05-20 16:50,5.46998773957281
2023-05-20 17:00,5.47356576751377
2023-05-20 17:10,5.47348612685556
2023-05-20 17:20,5.47430572521306
2023-05-20 17:30,5.47498222897714
2023-05-20 17:40,5.47677625714944
2023-05-20 17:50,5.47973795598581
2023-05-20 18:00,5.48397418597258
2023-05-20 18:10,5.49012428925481
2023-05-20 18:20,5.49365656440751
2023-05-20 18:30,5.49133575210212
2023-05-20 18:40,5.48859420386806
2023-05-20 18:50,5.48832730415019
2023-05-20 19:00,5.48730107777269
2023-05-20 19:10,5.48422443129782
2023-05-20 19:20,5.47969208199535
2023-05-20 19:30,5.47395288835196
2023-05-20 19:40,5.46752049219722
2023-05-20 19:50,5.46075154946328
2023-05-20 20:00,5.45424408849233
2023-05-20 20:10,5.44851723181922
2023-05-20 20:20,5.44345545160451
2023-05-20 20:30,5.43959808228449
2023-05-20 20:40,5.43704117401558
2023-05-20 20:50,5.43432556344118
2023-05-20 21:00,5.43170373155536
2023-05-20 21:10,5.43118849235548
2023-05-20 21:20,5.43313928070491
2023-05-20 21:30,5.43673002795015
2023-05-20 21:40,5.44127669956526
2023-05-20 21:50,5.44662109719497
2023-05-20 22:00,5.45269875880842
2023-05-20 22:10,5.45869809839907
2023-05-20 22:20,5.46435830565947
2023-05-20 22:30,5.47069674954198
2023-05-20 22:40,5.47730698905372
2023-05-20 22:50,5.48223683630215
2023-05-20 23:00,5.48474943372723
2023-05-20 23:10,5.48609808364401
2023-05-20 23:20,5.48628086848553
2023-05-20 23:30,5.48157334762422
2023-05-20 23:40,5.47251305908779
2023-05-20 23:50,5.46600156183615
2023-05-21 00:00,5.46248526356805
2023-05-21 00:10,5.45382896211308
2023-05-21 00:20,5.44714693555412
2023-05-21 00:30,5.44308494502957
