SerialNo,RawDisplacement,FilteredDisplacement
2783,5.393,5.45444678040073
2784,5.418,5.45263292022881
2785,5.554,5.4518691677302
2786,5.593,5.45357200719171
2787,5.415,5.45702341605333
2788,5.417,5.46112883468161
2789,5.392,5.46641752427542
2790,5.651,5.47338428030403
2791,5.402,5.48285065551435
2792,5.517,5.49409126322552
2793,5.623,5.50476384521166
2794,5.55,5.51458383301016
2795,5.354,5.52398503789976
2796,5.535,5.53140358719597
2797,5.435,5.53576766134756
2798,5.679,5.53764463660966
2799,5.684,5.53711529958982
2800,5.536,5.53302612376808
2801,5.641,5.52476298909634
2802,5.526,5.51635876459253
2803,5.572,5.51046354659876
2804,5.454,5.50245362028557
2805,5.59,5.49408127598927
2806,5.412,5.48539318055749
2807,5.349,5.47732398625533
2808,5.456,5.47042767981509
2809,5.301,5.46427890116849
2810,5.454,5.45896192757267
2811,5.428,5.45479554127463
2812,5.46,5.45118139469032
2813,5.507,5.44787114695673
2814,5.319,5.4463555085447
2815,5.413,5.44705553279122
2816,5.576,5.44932821612884
2817,5.286,5.45265466804486
2818,5.501,5.45593863122619
2819,5.594,5.45828890143597
2820,5.682,5.45962200048226
2821,5.366,5.46730498900542
2822,5.244,5.46659871004306
2823,5.458,5.46670908988306
2824,5.415,5.46610100090477
2825,5.595,5.46951114757845
2826,5.46,5.47051924201733
2827,5.25,5.46922123405024
2828,5.66,5.46667037432034
2829,5.5,5.45794039573684
2830,5.127,5.4506138595414
2831,5.636,5.45192181796181
2832,5.284,5.44873952096856
2833,5.585,5.43971180229284
2834,5.471,5.43038026674864
2835,5.172,5.42311107657592
2836,5.611,5.41972135958205
2837,5.322,5.42005959308921
2838,5.34,5.42367424113717
2839,5.504,5.42726215349265
2840,5.811,5.43033224596253
2841,5.199,5.43569375290097
2842,5.338,5.44362956568894
2843,5.369,5.4522661237836
2844,5.583,5.46153916603922
2845,5.661,5.47129239887137
2846,5.6,5.48122654057854
2847,5.323,5.49271086810226
2848,5.302,5.49642887124793
2849,5.54,5.50652229254227
2850,5.637,5.51569566048198
2851,5.646,5.52486062030947
2852,5.375,5.52716164180406
2853,5.548,5.52714457325646
2854,5.446,5.52536539514735
2855,5.486,5.52240796301809
2856,5.545,5.52580998386682
2857,5.694,5.53025118624761
2858,5.46,5.52648824615977
2859,5.498,5.5184558079941
2860,5.714,5.51592373103189
2861,5.382,5.51515031112308
2862,5.418,5.51506448941376
2863,5.62,5.51279728970481
2864,5.61,5.50783415335367
2865,5.52,5.50080222724575
2866,5.557,5.4950622821507
2867,5.529,5.49171685290931
2868,5.432,5.48835263730932
2869,5.4,5.48422320361318
2870,5.69,5.48064975723773
2871,5.472,5.47807720956708
2872,5.372,5.47642933137463
2873,5.412,5.47571740663635
2874,5.756,5.47577596827598
2875,5.295,5.47747954029599
2876,5.431,5.48163863326077
2877,5.524,5.48205930232093
2878,5.549,5.48732640275667
2879,5.394,5.49227791857928
2880,5.531,5.4973833129507
2881,5.514,5.50308740683064
2882,5.632,5.50835971265463
2883,5.42,5.50977499492309
2884,5.506,5.50688328815317
2885,5.299,5.50392181006355
2886,5.637,5.50187989684056
2887,5.598,5.4981853815582
2888,5.698,5.49260349497269
2889,5.442,5.48307187657088
2890,5.532,5.47036314670124
2891,5.355,5.46871715176273
2892,5.444,5.46788018487149
2893,5.346,5.46377756082418
2894,5.598,5.45453989628057
2895,5.358,5.44629917684404
2896,5.387,5.44029325885919
2897,5.422,5.4369303024762
2898,5.5,5.43675921636097
2899,6.448,5.44017125312101
2900,5.705,5.44742382126783
2901,5.575,5.45823733266928
2902,5.362,5.47148799241195
2903,5.222,5.48635550125947
2904,5.285,5.50922442200407
2905,5.409,5.53009767943276
2906,5.81,5.55196140939136
2907,5.622,5.57098694706974
2908,5.202,5.58526265240949
2909,5.693,5.59402441022588
2910,5.552,5.60006307181567
2911,5.677,5.60524069035863
2912,5.663,5.60551455484855
2913,5.627,5.59716480693189
2914,5.755,5.58317700059799
2915,5.726,5.56776375800334
2916,5.527,5.55529087577661
2917,5.763,5.54918068028427
2918,5.376,5.53472627479436
2919,5.516,5.51710369136062
2920,5.404,5.50031673814975
2921,5.41,5.49041271225764
2922,5.388,5.48441592102547
2923,5.401,5.48133516720488
2924,5.422,5.48131132851417
2925,5.668,5.48433671553329
2926,5.498,5.48988072365077
2927,5.393,5.49867692362058
2928,5.645,5.51086486733988
2929,5.765,5.52484612715601
2930,5.585,5.53805958242022
2931,5.621,5.5489350564707
2932,5.578,5.55664778097645
2933,5.634,5.56009304948179
2934,5.477,5.5608813286426
2935,5.521,5.55861537656296
2936,5.578,5.55294392032352
2937,5.452,5.54438017345712
2938,5.373,5.533026121454
2939,5.463,5.51931153854023
2940,5.53,5.50673580170603
2941,5.524,5.49710286761891
2942,5.372,5.48820554743235
2943,5.714,5.47908984433847
2944,5.756,5.47004566390892
2945,5.45,5.4618717495954
2946,5.382,5.45474470421388
2947,5.258,5.44730384067972
2948,5.555,5.43903912188181
2949,5.514,5.43017480482344
2950,5.437,5.4223030256365
2951,5.28,5.41597673361441
2952,5.779,5.41116864734977
2953,5.412,5.40564244475537
2954,5.375,5.39826854143262
2955,5.352,5.39056180729599
2956,5.161,5.3844591875524
2957,5.348,5.38115142629982
2958,5.622,5.38134541164051
2959,5.56,5.3856678690768
2960,5.446,5.39307122419229
2961,5.57,5.40245896643828
2962,5.37,5.41396385040129
2963,5.2,5.42792230579137
2964,5.18,5.44357036391063
2965,5.395,5.45972856529476
2966,5.567,5.47523849095141
2967,5.356,5.48889346560966
2968,5.804,5.50043963679278
2969,5.484,5.50898203515795
2970,5.571,5.51498091063419
2971,5.56,5.52039614532627
2972,5.538,5.52457710292797
2973,5.685,5.52691370402776
2974,5.578,5.52868280300032
2975,5.617,5.52983365299622
2976,5.276,5.53033120708361
2977,5.464,5.52897672747376
2978,5.418,5.52514541809569
2979,5.423,5.5192507695307
2980,5.582,5.51463546467322
2981,5.468,5.51275533042798
2982,5.775,5.51316654271948
2983,5.554,5.51592911116752
2984,5.613,5.52073255243872
2985,5.467,5.52737208687582
2986,5.478,5.53508856558792
2987,5.544,5.54259436232284
2988,5.573,5.5496253050298
2989,5.282,5.55604626898479
2990,5.644,5.56071929192767
2991,5.461,5.56307234810902
2992,5.597,5.56318436152927
2993,5.875,5.56107267512373
2994,5.715,5.55754302233571
2995,5.615,5.55355372689261
2996,5.359,5.55069458523042
2997,5.558,5.54984844009497
2998,5.329,5.54967730416311
2999,5.483,5.55017387567764
3000,5.532,5.55207287305645
3001,5.538,5.5497027302804
3002,5.723,5.55169449727147
3003,5.488,5.55352614851803
3004,5.3,5.55615981774131
3005,5.56,5.56015915349812
3006,5.595,5.56465746010396
3007,5.591,5.56847107995334
3008,5.788,5.57129691961122
3009,5.466,5.57306425174716
3010,5.695,5.57345537800725
3011,6.549,5.57203988629744
3012,5.63,5.56860292419154
3013,5.546,5.56299681097902
3014,5.546,5.55623187812047
3015,5.51,5.54982026570487
3016,5.359,5.54423586760382
3017,5.707,5.5396870981499
3018,5.687,5.53635174152078
3019,5.505,5.53412482643808
3020,5.597,5.53322171641492
3021,5.191,5.53382617435756
3022,5.383,5.53546845091753
3023,5.516,5.53775587028238
3024,5.512,5.540463950915
3025,5.595,5.54359306585201
3026,5.655,5.5465072098753
3027,5.767,5.54780291456252
3028,5.376,5.55421003012607
3029,5.646,5.55665943027849
3030,5.572,5.55714459084036
3031,5.437,5.56259662411758
3032,5.617,5.56056947934712
3033,5.457,5.5588416323696
3034,5.552,5.55779692783065
3035,5.672,5.55159411120888
3036,5.451,5.54534862118567
3037,5.521,5.53978081562756
3038,5.54,5.53663223836987
3039,5.759,5.53627291646925
3040,5.475,5.53955473127403
3041,5.593,5.54611908925267
3042,5.715,5.55452275082751
3043,5.449,5.56737999138099
3044,5.347,5.58065523658421
3045,4.266,5.5929383258183
3046,5.791,5.603334138873
3047,5.713,5.61273669112312
3048,5.391,5.62078878248746
3049,5.86,5.62688765958288
3050,5.544,5.63081797703559
3051,5.718,5.63217335823812
3052,5.662,5.63098474719888
3053,5.336,5.62756806687661
3054,7.026,5.62145937506726
3055,5.707,5.61254617255177
3056,5.658,5.60168510940838
3057,5.403,5.58910923922049
3058,5.383,5.56646028577347
3059,5.548,5.5484115200443
3060,5.359,5.52956501740095
3061,5.539,5.50902318772306
3062,5.485,5.49467730839623
3063,5.747,5.48439277208313
3064,5.6,5.47864778220222
3065,5.417,5.47675408712735
3066,5.389,5.47844990317838
3067,5.413,5.48247916590003
3068,5.452,5.48887488934269
3069,5.541,5.49809375413574
3070,5.58,5.50557343624614
3071,4.791,5.51330268442339
3072,5.798,5.52176314039747
3073,5.603,5.53173218688889
3074,5.433,5.54204189927257
3075,5.567,5.552195410469
3076,5.572,5.56208941471718
3077,5.579,5.57140877379056
3078,5.724,5.58023312935195
3079,4.983,5.58871095233721
3080,5.61,5.59634963177438
3081,5.644,5.60302569869921
3082,5.532,5.6078478737156
3083,5.506,5.61000389627501
3084,5.204,5.61198536885876
3085,6.002,5.61522663949799
3086,5.601,5.61846599385724
3087,5.818,5.62146685849865
3088,5.657,5.62465027079373
3089,5.778,5.62801520698111
3090,5.628,5.63118012794668
3091,5.397,5.63394216706726
3092,5.644,5.63598451387525
3093,5.678,5.63711387096347
3094,5.616,5.63775813725102
3095,5.818,5.63809426789882
3096,5.548,5.63824505567005
3097,5.572,5.63841042619274
3098,5.755,5.63856748004396
3099,5.598,5.6386810439618
3100,5.644,5.6388339297302
3101,5.6,5.63914707832295
3102,5.766,5.63981656657215
3103,5.684,5.64068017315482
3104,5.757,5.64182086478139
3105,5.57,5.64470998045041
3106,5.522,5.64891193385913
3107,6.81,5.65132117754209
3108,5.643,5.65148757422363
3109,5.46,5.65174243532032
3110,5.259,5.65264564080925
3111,5.661,5.65315391438732
3112,5.665,5.653098815331
3113,5.976,5.65298915103494
3114,6.484,5.6525886034582
3115,5.58,5.65120770316954
3116,5.477,5.64888944435892
3117,5.852,5.64554762219541
3118,5.507,5.64156603146505
3119,5.857,5.63810407680687
3120,5.674,5.63542177408421
3121,5.669,5.63410332358319
3122,5.516,5.63397971536525
3123,5.422,5.6337316568979
3124,5.627,5.63479811619118
3125,5.673,5.63248852367657
3126,5.641,5.63335970041891
3127,5.616,5.64521860985117
3128,5.62,5.65022247187752
3129,5.588,5.6582781002004
3130,5.712,5.6687478008819
3131,5.585,5.68203916911194
3132,5.817,5.69593904250454
3133,5.739,5.71050299934113
3134,6.007,5.72758370950612
3135,5.999,5.74545550072862
3136,5.688,5.76096686398803
3137,5.635,5.77343890597764
3138,5.673,5.78317999947452
3139,5.641,5.78909513573031
3140,5.877,5.79019301608736
3141,5.932,5.78868686980171
3142,5.863,5.78643418780924
3143,6.112,5.7754996850358
3144,5.552,5.76555756780895
3145,5.833,5.75586881337626
3146,5.789,5.74740420122513
3147,5.501,5.73949187341353
3148,5.672,5.73072481617974
3149,5.812,5.72517037259203
3150,5.695,5.72106601508344
3151,5.615,5.71075190025555
3152,5.601,5.70918534208818
3153,5.781,5.71038543195582
3154,5.629,5.7043332614784
3155,5.526,5.70814813773428
3156,5.82,5.71467152331113
3157,5.791,5.72429669851095
3158,6.041,5.73627449222973
3159,5.594,5.75059099644154
3160,5.973,5.76433339765959
3161,5.435,5.77474070624987
3162,7.566,5.7826890096188
3163,5.61,5.78830645309144
3164,5.699,5.79088701937656
3165,5.827,5.79107434898073
3166,5.554,5.79020576972792
3167,5.852,5.78900725889524
3168,5.985,5.78545989532128
3169,5.81,5.77755435129564
3170,5.612,5.77559783176018
3171,5.858,5.77335612747664
3172,5.736,5.77231189716163
3173,5.599,5.77120871709284
3174,5.915,5.77043590962988
3175,5.712,5.77071571304687
3176,5.738,5.76686013647717
3177,5.871,5.76056901652229
3178,5.678,5.76054469988471
3179,5.839,5.76102248985034
3180,5.778,5.76384395916816
3181,5.941,5.76809481818614
3182,5.732,5.77378377570487
3183,5.675,5.78063091999882
3184,5.792,5.78816276629881
3185,5.672,5.79555132710556
3186,5.812,5.80155175986438
3187,5.823,5.80540235934286
3188,5.722,5.80757155109365
3189,6.197,5.80821583935944
3190,5.766,5.80777795135072
3191,5.871,5.80657503150762
3192,5.931,5.803936425224
3193,5.849,5.7997420091741
3194,5.822,5.79458995518155
3195,5.756,5.78866307275053
3196,5.564,5.78219465775216
3197,5.932,5.77585616583906
3198,5.652,5.76985030351007
3199,5.79,5.76410108518241
3200,5.755,5.75886344044321
3201,5.558,5.75380315343441
3202,5.573,5.74974124843557
3203,5.742,5.74952974629354
3204,5.783,5.75341392004993
3205,5.696,5.75916323293665
3206,5.797,5.76597268216686
3207,5.705,5.77412756057344
3208,5.826,5.78322810571506
3209,5.831,5.79213488793682
3210,5.735,5.80002791748863
3211,4.651,5.80747339385809
3212,5.875,5.81425492080194
3213,5.892,5.81894424645848
3214,5.794,5.8213540350446
3215,5.693,5.82111375272607
3216,6.006,5.8187745863986
3217,5.953,5.81611136025229
3218,5.896,5.8139781471569
3219,5.793,5.81299468754658
3220,5.809,5.81328175244352
3221,5.68,5.81516202415148
3222,5.796,5.81889842105678
3223,5.819,5.82258062498627
3224,5.7,5.82571574244874
3225,5.688,5.8320146057509
3226,5.947,5.84152911123302
3227,5.961,5.84993396676184
3228,5.758,5.85740384707099
3229,5.671,5.86452460600873
3230,6.049,5.86885752688033
3231,5.851,5.87153081609073
3232,6.061,5.87395324789053
3233,5.904,5.87435618024482
3234,6.004,5.87168383416734
3235,5.941,5.86609588540476
3236,5.747,5.8586981024067
3237,5.47,5.84966357645174
3238,5.584,5.8386972006064
3239,5.849,5.82782631902663
3240,6.052,5.81910809811295
3241,5.88,5.81335943090084
3242,5.674,5.81215705330302
3243,5.682,5.81619616582966
3244,5.796,5.82477290434336
3245,5.875,5.837607781761
3246,5.794,5.85408058404313
3247,5.868,5.87369858301336
3248,5.776,5.89541818390097
3249,6.17,5.91756364745315
3250,5.976,5.94156721840799
3251,5.855,5.96925679612151
3252,6.053,5.99563585328318
3253,6.085,6.01625855190734
3254,6.251,6.03326555313193
3255,5.989,6.04787513727143
3256,6.159,6.06048472200885
3257,6.066,6.07152914099387
3258,5.938,6.0783720310679
3259,6.14,6.07970436088212
3260,6.129,6.07744082199307
3261,6.088,6.0723156418014
3262,5.921,6.06535209122491
3263,5.898,6.05850463445691
3264,6.316,6.05283219236646
3265,6.038,6.05332713860737
3266,6.154,6.05075035260173
3267,6.032,6.05008081381561
3268,5.992,6.05098455951508
3269,5.983,6.05410470670602
3270,5.877,6.05932069088648
3271,6.074,6.0649558419019
3272,6.09,6.0706492806284
3273,6.144,6.07667553909858
3274,5.991,6.08314991859018
3275,6.068,6.0905932779772
3276,6.341,6.09966602602482
3277,6.181,6.11048331746214
3278,6.167,6.12125171401121
3279,6.199,6.13099721754859
3280,5.998,6.14071111450557
3281,5.886,6.15101668954219
3282,5.844,6.16198003951329
3283,6.27,6.17014251728616
3284,6.089,6.18095358396568
3285,6.164,6.19055939957322
3286,6.226,6.19959084626021
3287,6.118,6.2089282742691
3288,6.245,6.2196306778377
3289,6.401,6.23143314327259
3290,6.279,6.24318276463088
3291,6.136,6.25665811793252
3292,6.431,6.26683895717357
3293,6.376,6.2789637096928
3294,6.279,6.29227630660111
3295,5.947,6.30371652787132
3296,6.173,6.31188771258185
3297,6.344,6.31627597603237
3298,6.268,6.31834142159215
3299,6.372,6.31900129476206
3300,6.415,6.31864310557623
3301,6.207,6.31776905051047
3302,6.328,6.31608871246712
3303,6.478,6.31324101945228
3304,6.381,6.30945842859381
3305,6.23,6.30500161896569
3306,6.251,6.30012380676709
3307,6.47,6.29564062315887
3308,6.278,6.29151540676737
3309,6.253,6.28683526567389
3310,6.452,6.28571013392232
3311,6.222,6.28247655316006
3312,6.175,6.28025926952719
3313,6.436,6.28049694694872
3314,6.289,6.28286043933565
3315,6.262,6.28413532168618
3316,6.145,6.28512712594707
3317,6.578,6.28985205984599
3318,6.444,6.29774672282803
3319,6.13,6.30659260774593
3320,6.339,6.31885068536405
3321,6.317,6.33056806046561
3322,6.386,6.34375513453436
3323,6.115,6.3579737566401
3324,6.343,6.37211253478365
3325,6.383,6.38911859858971
3326,6.673,6.40340127673838
3327,6.335,6.41530604967075
3328,6.288,6.42393904452037
3329,6.503,6.42938724234932
3330,6.713,6.43229862149367
3331,6.255,6.43398106374823
3332,6.485,6.43489403091201
3333,6.57,6.43532491537491
3334,6.647,6.43487084523801
3335,6.331,6.43277630455279
3336,6.443,6.42907987396425
3337,6.295,6.42397043909097
3338,6.453,6.41797897080367
3339,6.16,6.41256460092088
3340,6.57,6.40751110524107
3341,5.195,6.39900454345187
3342,6.318,6.39579618445896
3343,6.364,6.39754578193755
3344,6.662,6.40191119761256
3345,6.428,6.40897848390182
3346,6.408,6.4191838541336
3347,6.421,6.42699330881939
3348,7.203,6.43079856373869
3349,6.39,6.44164450980231
3350,6.54,6.45150959052737
3351,6.417,6.45972165540616
3352,6.474,6.46071874668481
3353,6.584,6.4615532842321
3354,6.564,6.46255921834762
3355,6.338,6.46497681397573
3356,6.397,6.46938832986723
3357,6.682,6.4760248949609
3358,6.607,6.48410393986971
3359,6.372,6.49329387387619
3360,6.453,6.50304555885058
3361,6.323,6.51303238370461
3362,6.58,6.52344918512054
3363,5.684,6.53379634149794
3364,6.756,6.54385860736993
3365,6.611,6.55365603889993
3366,6.437,6.56231451459422
3367,11.581,6.56868256180308
3368,6.534,6.57658336818689
3369,6.714,6.58167707318892
3370,6.67,6.5848726976672
3371,6.626,6.58491071614635
3372,6.41,6.58114974629203
3373,6.606,6.56575348048691
3374,6.444,6.55471524241045
3375,6.502,6.55073164502206
3376,6.774,6.54284168049274
3377,6.545,6.53778344200221
3378,6.408,6.53592850659115
3379,6.769,6.535180073173
3380,6.512,6.54149619428809
3381,6.498,6.54941717873727
3382,6.419,6.55887088709447
3383,7.802,6.56953108240342
3384,6.434,6.58126873407277
3385,6.774,6.59348589743645
3386,6.517,6.60563277709719
3387,6.534,6.61758865780408
3388,6.737,6.62862644244669
3389,6.85,6.63774442493588
3390,6.711,6.6447450432292
3391,6.486,6.65027833341288
3392,6.849,6.65419658922489
3393,6.633,6.65434951597917
3394,6.542,6.65064354900851
3395,6.513,6.64517938985681
3396,6.912,6.63803496584834
3397,6.63,6.62964638736536
3398,6.229,6.62206628669709
3399,6.654,6.61471242372971
3400,6.671,6.61720192211617
3401,6.308,6.62482886118742
3402,6.618,6.63837060598116
3403,6.552,6.65203231723739
3404,6.619,6.6619012969689
3405,6.726,6.66901823627009
3406,6.241,6.67960642716303
3407,6.496,6.67990434963056
3408,6.958,6.68059634339723
3409,6.756,6.68152274800267
3410,6.886,6.68366140630712
3411,6.895,6.68554216742609
3412,6.565,6.68726517181248
3413,6.722,6.68937670939885
3414,6.764,6.69137449164536
3415,6.534,6.69235674656456
3416,6.422,6.69250258656689
3417,6.868,6.69222791150415
3418,6.549,6.6907415187035
3419,6.6,6.6878490110753
3420,6.744,6.68621224411508
3421,6.337,6.68747145149937
3422,6.736,6.6909991010098
3423,6.755,6.69670224488963
3424,6.741,6.70494188756036
3425,6.759,6.71549152729974
3426,6.527,6.7283374318472
3427,6.69,6.74305231163005
3428,6.734,6.75506590722889
3429,6.742,6.76175436033958
3430,6.946,6.76598680122766
3431,6.927,6.76961347519607
3432,6.773,6.77185910353634
3433,6.74,6.77231012755518
3434,7.116,6.77850668433021
3435,6.875,6.78401464568243
3436,6.698,6.79006771292085
3437,6.789,6.79171556349767
3438,6.814,6.7999176027678
3439,6.7,6.80766605955313
3440,6.617,6.81456873838088
3441,7.01,6.82121493281782
3442,7.021,6.82805524038195
3443,6.794,6.8335878674598
3444,6.795,6.8376624217174
3445,6.863,6.84203871449191
3446,7.01,6.84746070102223
3447,6.834,6.85027983860212
3448,6.73,6.84974409061883
3449,7.288,6.84293397391378
3450,6.788,6.83067274609168
3451,6.988,6.81862823803061
3452,6.832,6.80822582182239
3453,7.074,6.79866129598712
3454,6.952,6.79044420720336
3455,6.764,6.78434656739798
3456,6.785,6.78048733949614
3457,6.559,6.77911741396752
3458,6.605,6.77944385790745
3459,6.659,6.77942797690571
3460,6.911,6.77777353556118
3461,6.599,6.77460369523193
3462,6.861,6.772145084178
3463,6.537,6.77053143376813
3464,6.89,6.7754579724099
3465,6.994,6.77720310288425
3466,6.75,6.78097331133964
3467,7.012,6.78587932770663
3468,6.836,6.79065948195121
3469,6.682,6.79468836775231
3470,7.017,6.79915635709399
3471,6.688,6.80464067476432
