SerialNo,Displacement_mm,Velocity_mm_min
1845,5.39879482816552,-5.67659017523801e-05
1846,5.4000969278656,-5.63538898642002e-05
1847,5.40114286032511,-5.58600806339203e-05
1848,5.40124657317358,-5.52671878397702e-05
1849,5.40084311731157,-5.4518731283073e-05
1850,5.40042191853764,-5.36353335982792e-05
1851,5.39955594632304,-5.26478341306606e-05
1852,5.39827843247471,-5.15338086837385e-05
1853,5.39685600272723,-5.02811069071058e-05
1854,5.39527315934787,-4.89196473905789e-05
1855,5.39360745701009,-4.74797814385108e-05
1856,5.39166918980913,-4.59718536070706e-05
1857,5.38987637533391,-4.4408745693481e-05
1858,5.38886447758409,-4.28129693906018e-05
1859,5.38817986236075,-4.12063594218664e-05
1860,5.38803191420944,-3.96295662865024e-05
1861,5.38910193647107,-3.80785205805501e-05
1862,5.39046317173223,-3.65342120450619e-05
1863,5.39097574923884,-3.50872987417239e-05
1864,5.39000484337382,-3.37959922567416e-05
1865,5.38772877280254,-3.2711370116664e-05
1866,5.38394579651719,-3.19344044744614e-05
1867,5.37710014162801,-3.1406665891283e-05
1868,5.36922830620914,-3.10691448136747e-05
1869,5.35825355230686,-3.11568385720149e-05
1870,5.34601223583537,-3.17463671068651e-05
1871,5.33475791949855,-3.28750249822282e-05
1872,5.32495114095067,-3.4145885197924e-05
1873,5.31637439118691,-3.56642715233506e-05
1874,5.30976339076439,-3.73612406175461e-05
1875,5.30535659947315,-3.92675690342812e-05
1876,5.30240222937976,-4.1366579579861e-05
1877,5.30049892371073,-4.36378533948092e-05
1878,5.30002805897654,-4.6061307036733e-05
1879,5.30097180310415,-4.85661017004943e-05
1880,5.30320385235981,-5.11049784108552e-05
1881,5.30660827482718,-5.36508277058432e-05
1882,5.31106039670787,-5.61654482645121e-05
1883,5.31644858441972,-5.86204405370029e-05
1884,5.3218937279338,-6.0993067717848e-05
1885,5.32677829706125,-6.32510740420416e-05
1886,5.33129190053186,-6.53593790122562e-05
1887,5.33519980652636,-6.73400717941554e-05
1888,5.33761231832711,-6.91850270385624e-05
1889,5.3380420219729,-7.08678705745709e-05
1890,5.33675143743774,-7.2449534155966e-05
1891,5.33404963685958,-7.39488511065143e-05
1892,5.329461005402,-7.53383992369496e-05
1893,5.32292854023725,-7.66437829529206e-05
1894,5.31603712545877,-7.78611865476074e-05
1895,5.30988824915684,-7.8942600743615e-05
1896,5.30577488847349,-7.98958164141832e-05
1897,5.30460918170512,-8.07422115216039e-05
1898,5.30518744918627,-8.1432038813589e-05
1899,5.30635200486938,-8.19263302596986e-05
1900,5.30801919964207,-8.222407803318e-05
1901,5.3111428579996,-8.23322386983549e-05
1902,5.31550626597125,-8.22634449782724e-05
1903,5.31964091129134,-8.20118754028398e-05
1904,5.32312174890578,-8.15805296737837e-05
1905,5.32600436398461,-8.09461804268918e-05
1906,5.32834740812172,-8.01072097426599e-05
1907,5.33023983533924,-7.91077467740242e-05
1908,5.33170970055034,-7.79145153366565e-05
1909,5.3327560519694,-7.65558359710443e-05
1910,5.3333295437098,-7.51328598946152e-05
1911,5.33343734730107,-7.36518321500423e-05
1912,5.33304296782164,-7.21317438706458e-05
1913,5.33214409964098,-7.06560040899121e-05
1914,5.33095701836219,-6.92623724565465e-05
1915,5.32965124765821,-6.79520197395389e-05
1916,5.32834695892165,-6.67256808463124e-05
1917,5.32717828814047,-6.5593354333328e-05
1918,5.32611399394348,-6.45920241395723e-05
1919,5.3250996020489,-6.37457135848653e-05
1920,5.32427154494002,-6.30589002498801e-05
1921,5.32361736754885,-6.2536916921175e-05
1922,5.32302672531385,-6.22026046539142e-05
1923,5.32272495979685,-6.20444283513605e-05
1924,5.32258698870973,-6.19950547707344e-05
1925,5.3224139573295,-6.2007143609024e-05
1926,5.3227165645047,-6.21614743669053e-05
1927,5.32335842882322,-6.24295896355142e-05
1928,5.32302506635482,-6.25645716469081e-05
1929,5.32111475769476,-6.25095805192154e-05
1930,5.31864363812855,-6.23647328069146e-05
1931,5.31682537461467,-6.21716193883798e-05
1932,5.31579080481619,-6.19305674095082e-05
1933,5.31454522614952,-6.1680786320924e-05
1934,5.31241497833924,-6.14577372959941e-05
1935,5.31273498939612,-6.12087459682082e-05
1936,5.30966135363483,-6.09131123403596e-05
1937,5.30906711972996,-6.05945818141516e-05
1938,5.31028536406655,-6.02650867423783e-05
1939,5.31025397404261,-5.99485595559633e-05
1940,5.30838938218184,-5.96751772875667e-05
1941,5.30421087024786,-5.94244002341545e-05
1942,5.29822912757203,-5.91842257067875e-05
1943,5.2929705051942,-5.90097389975071e-05
1944,5.28907568425953,-5.89407432496038e-05
1945,5.2863372262397,-5.89787522147607e-05
1946,5.28481319939899,-5.91127330261185e-05
1947,5.28434595493225,-5.93206913828924e-05
1948,5.28496041182133,-5.96075323259324e-05
1949,5.28653734161689,-5.99588874490641e-05
1950,5.28862830141427,-6.03203974774385e-05
1951,5.29138329476301,-6.06832201204095e-05
1952,5.29460577881,-6.10839712385062e-05
1953,5.29701802208272,-6.16726915635743e-05
1954,5.29923277743622,-6.23287038468437e-05
1955,5.30286831160412,-6.31653211549207e-05
1956,5.30861683745835,-6.45722268803736e-05
1957,5.31655785969134,-6.7237809025669e-05
1958,5.32591248769461,-7.04021873153343e-05
1959,5.3363930236417,-7.34168694521809e-05
1960,5.34882634359312,-7.64009705506941e-05
1961,5.36323126832072,-7.94907375750661e-05
1962,5.37538069600892,-8.2466125559032e-05
1963,5.39312665857304,-8.49983414610359e-05
1964,5.41030794322895,-8.67210859911202e-05
1965,5.42319768408945,-8.74504307756434e-05
1966,5.43274618075402,-8.7196089328106e-05
1967,5.43902894820325,-8.5885281070278e-05
1968,5.4431735212444,-8.34329506277236e-05
1969,5.44594556608719,-7.98797667748936e-05
1970,5.44590137016688,-7.53480068699257e-05
1971,5.44297314423687,-6.97688658526943e-05
1972,5.43720185764513,-6.31299890371229e-05
1973,5.42947909835651,-5.57147264652128e-05
1974,5.41964888611064,-4.77250770182967e-05
1975,5.40501128539144,-3.91825157761737e-05
1976,5.38397994721414,-3.01295517988192e-05
1977,5.36422347493851,-2.06432084442844e-05
1978,5.34485454506926,-1.08930363526265e-05
1979,5.33385302133652,-9.18229161614933e-07
1980,5.31614273628946,9.40625411805638e-06
1981,5.30422544937945,2.00338021805812e-05
1982,5.29675631041475,3.09570484961987e-05
1983,5.29231788082792,4.19719562477909e-05
1984,5.29133202077925,5.29558342046124e-05
1985,5.29269114023646,6.32947995667275e-05
1986,5.29534023604088,7.29867167448726e-05
1987,5.30811555370395,8.191174145846e-05
1988,5.32416807434667,9.00366693347574e-05
1989,5.34161530469429,9.73446412861378e-05
1990,5.356517595921,0.000104130671947576
1991,5.37079017691335,0.000110086292739644
1992,5.3853544817919,0.000115501231448136
1993,5.39948968944725,0.000120340461780833
1994,5.41264756307872,0.000124649547976463
1995,5.42501033800942,0.000128299020975134
1996,5.43715502547576,0.000130616828418069
1997,5.44288176351743,0.000131450867974991
1998,5.45023394034549,0.000131568724335653
1999,5.45204442723768,0.000129254431070383
2000,5.44752726618486,0.000124805346356711
2001,5.43775459568928,0.00011856454048914
2002,5.42694636058271,0.000111829240351968
2003,5.42086465802467,0.000104275622749303
2004,5.41481619241044,9.55875693933255e-05
2005,5.41008100619796,8.62117643458048e-05
2006,5.39611776805205,7.53348503704621e-05
2007,5.38969917549485,6.41979027170682e-05
2008,5.38212850782474,5.2902200170913e-05
2009,5.37356576940796,4.08613499972304e-05
2010,5.36525310212492,2.85757374988396e-05
2011,5.35748897619765,1.67027267575979e-05
2012,5.35238646680813,5.14729365498759e-06
2013,5.35283868917569,-5.64125506740827e-06
2014,5.34853654865921,-1.56791678981845e-05
2015,5.34282980357949,-2.47938147998575e-05
2016,5.34121137659237,-3.2968000215374e-05
2017,5.34103716755837,-4.01885243720642e-05
2018,5.34940339639727,-4.64838042394971e-05
2019,5.35555402875176,-5.17752777034782e-05
2020,5.35942481363294,-5.60173246387069e-05
2021,5.36225077944873,-5.91643655273309e-05
2022,5.36361189963292,-6.11133567057565e-05
2023,5.36302854105322,-6.16200905255645e-05
2024,5.36725642189004,-6.08680316177205e-05
2025,5.36641164711625,-5.86933137137321e-05
2026,5.36607850805385,-5.51316531409602e-05
2027,5.36660117396408,-5.113193225525e-05
2028,5.36756028048504,-4.69521249680453e-05
2029,5.36883355755613,-4.31048816196915e-05
2030,5.37019502082444,-3.90818268115603e-05
2031,5.37196426371025,-3.50087970446095e-05
2032,5.37404121650825,-3.07110300260018e-05
2033,5.37585470623465,-2.6205600493699e-05
2034,5.37767470665871,-2.17391028513769e-05
2035,5.37971152328816,-1.76983321981368e-05
2036,5.38189817165567,-1.38261719375535e-05
2037,5.38538600952854,-1.05565615125654e-05
2038,5.38971374739647,-7.95905889225852e-06
2039,5.39266466191439,-6.04158222834635e-06
2040,5.39353415717157,-4.87730093705848e-06
2041,5.39199541935841,-4.04505047398263e-06
2042,5.38996867544774,-3.8409866508783e-06
2043,5.38518834332693,-5.38713602843912e-06
2044,5.38359178074225,-7.31595989347359e-06
2045,5.37245444556914,-9.67063250152395e-06
2046,5.3599537355552,-1.20974507180808e-05
2047,5.34882873814549,-1.45017082718273e-05
2048,5.33972960460439,-1.68435437755604e-05
2049,5.33484168984907,-1.9142878558238e-05
2050,5.33288380338379,-2.16226445081656e-05
2051,5.33097174134341,-2.27877826333495e-05
2052,5.32888975947247,-2.33318036778375e-05
2053,5.32702539353492,-2.31774376246717e-05
2054,5.32564735732978,-2.16204382930366e-05
2055,5.32472274038638,-1.882674443142e-05
2056,5.32451430555993,-1.53036545248056e-05
2057,5.32515114080858,-1.08427274296234e-05
2058,5.32626318194357,-5.08758240635943e-06
2059,5.32801147485347,2.03393934810315e-06
2060,5.33067035851905,9.95358056326427e-06
2061,5.33389020679821,1.84058244230468e-05
2062,5.33721612505046,2.7124158274243e-05
2063,5.34011973456706,3.61750956433152e-05
2064,5.34033668310324,4.58184592190033e-05
2065,5.33726760512229,5.60105687595372e-05
2066,5.3322140197644,6.61990097891976e-05
2067,5.32387847565023,7.60957901035974e-05
2068,5.3128963621304,8.53110395410108e-05
2069,5.30218895473902,9.34988457880197e-05
2070,5.29139749644328,0.000100048339441391
2071,5.27992339331967,0.000104385182101846
2072,5.27024145372171,0.000106905423676239
2073,5.26274078694746,0.000107619814431789
2074,5.25704748991905,0.00010687602200474
2075,5.25714173332741,0.000104647739289303
2076,5.25847914383226,0.000100991760415118
2077,5.25806270838701,9.58220877692813e-05
2078,5.25701987194269,8.93225485791834e-05
2079,5.25842715664147,8.17718486223101e-05
2080,5.26230221940075,7.34391881657269e-05
2081,5.26817645291928,6.39999619269878e-05
2082,5.27594863016048,5.3774076284945e-05
2083,5.28494525686492,4.30264831130015e-05
2084,5.2951055207647,3.24708270846319e-05
2085,5.30612503730501,2.21964957817717e-05
2086,5.31718098111792,1.20617735411285e-05
2087,5.32948901893243,2.42680722640474e-06
2088,5.34223320148904,-6.39776358186382e-06
2089,5.35185800002632,-1.44090694655162e-05
2090,5.35787671269234,-2.15305297549617e-05
2091,5.36008089655131,-2.84366128516794e-05
2092,5.35849935078898,-3.47501492512765e-05
2093,5.35563772619416,-4.08523692215138e-05
2094,5.35266132615788,-4.7344639819282e-05
2095,5.35590751233846,-5.22907064437401e-05
2096,5.35143308466459,-5.5772730985855e-05
2097,5.34669024031363,-5.76854560440327e-05
2098,5.34165668996159,-5.8159130505135e-05
2099,5.3363150108368,-5.71447194190879e-05
2100,5.33167635049421,-5.46275990584378e-05
2101,5.3294671331327,-5.04688798567664e-05
2102,5.3253938060293,-4.46015838255434e-05
2103,5.31979842649352,-3.79357022087038e-05
2104,5.31504580962411,-3.08776859897276e-05
2105,5.31193285656549,-2.32330341973821e-05
2106,5.31064500971283,-1.54558693835461e-05
2107,5.31157858916979,-6.91017065464671e-06
2108,5.31507279088839,2.17357613134626e-06
2109,5.32063600899094,1.13504619439029e-05
2110,5.32809009664406,2.01966136368159e-05
2111,5.33689236737376,2.88790279148342e-05
2112,5.34709246121557,3.73066475746752e-05
2113,5.35522488136952,4.5385095818413e-05
2114,5.36257929154045,5.33321530593339e-05
2115,5.36654678580871,6.10634287825086e-05
2116,5.37005186699913,6.86328939598e-05
2117,5.3741101531387,7.59913560905024e-05
2118,5.38027473330704,8.29990377920725e-05
2119,5.38940831861635,8.96288565912211e-05
2120,5.39903031746581,9.57581485009881e-05
2121,5.4092554368977,0.000102091977982405
2122,5.41224932000029,0.000107771458678119
2123,5.4218773754824,0.000112529897299738
2124,5.43267572890377,0.000116458159862164
2125,5.43945191342915,0.000119481899975955
2126,5.44739939274718,0.000122224575618428
2127,5.45284457257715,0.000124886991929964
2128,5.45501086073466,0.000127747730281721
2129,5.45488342513429,0.00013004315915453
2130,5.45344393442113,0.000131584856460421
2131,5.4476297283033,0.000131734024917319
2132,5.43973228574663,0.00013104012376656
2133,5.43174008397197,0.000129332683375832
2134,5.4240404581706,0.000126646324639463
2135,5.41793758248568,0.000123512638437789
2136,5.41392827994567,0.000120806504860587
2137,5.40817495020811,0.000118297385950978
2138,5.39981984507525,0.000116486602225921
2139,5.38834475022346,0.000116502255465268
2140,5.37781809151004,0.000117017643800366
2141,5.3655211819266,0.000118119161916706
2142,5.35304924448493,0.000119780956957206
2143,5.33940891317368,0.000121773024443515
2144,5.32532952436048,0.000124019567117799
2145,5.31282430585885,0.000126900384690214
2146,5.30242840317034,0.000130536842906339
2147,5.29414493473797,0.000134170791858691
2148,5.28864327527776,0.000137135192556411
2149,5.28643965401212,0.000140161846251515
2150,5.28565728491838,0.000143035585064467
2151,5.28427609465482,0.000145560876740831
2152,5.28735109616119,0.000147902399374698
2153,5.28925362714273,0.000149974280544804
2154,5.29229881308932,0.000151033138262968
2155,5.29580758507999,0.000150951458325751
2156,5.29808254280498,0.000149792186361411
2157,5.29834469814056,0.000147508771956215
2158,5.30049003629001,0.000144213423446261
2159,5.30680708126426,0.000139861426943703
2160,5.31620484964421,0.000134535873922337
2161,5.32771063517217,0.000127765280026256
2162,5.33855534001145,0.000119661126758209
2163,5.34607537037525,0.00011052968770644
2164,5.35191741741539,0.000100570719229888
2165,5.35590953316383,9.08118036777838e-05
2166,5.35745853568307,7.97636902522676e-05
2167,5.35589488241107,6.80874153311939e-05
2168,5.35094088789528,5.64349435423739e-05
2169,5.34353319632285,4.54055147830481e-05
2170,5.33571958178942,3.49634069246723e-05
2171,5.32730690062709,2.5199584299418e-05
2172,5.31809978242722,1.60870791902351e-05
2173,5.31043300343649,7.56726664985323e-06
2174,5.30518932700657,-2.74886584937231e-07
2175,5.30191292189467,-7.46433508626559e-06
2176,5.30054783123667,-1.30659358123514e-05
2177,5.30186386998398,-1.73724718278401e-05
2178,5.30573771664525,-2.01915055302713e-05
2179,5.31003641934554,-2.1180727645572e-05
2180,5.31495998967085,-2.08171307839573e-05
2181,5.32109776840688,-1.90458546692294e-05
2182,5.33585865213222,-1.54142563388372e-05
2183,5.34751492390456,-9.67540927949288e-06
2184,5.35225969118344,-2.20853161386615e-06
2185,5.36057515404464,6.69838004594861e-06
2186,5.37342783123264,1.68355896932276e-05
2187,5.37972162490037,2.71265109428416e-05
2188,5.38647355616103,3.74820506514e-05
2189,5.39188103814365,4.76545203545939e-05
2190,5.39618357669738,5.71001926148961e-05
2191,5.39896410785409,6.52242802670618e-05
2192,5.40008970278115,7.23940813817789e-05
2193,5.40058610003389,7.91428137000409e-05
2194,5.40103658006191,8.47194416202926e-05
2195,5.39819980692034,8.88010807327907e-05
2196,5.39249859752178,9.16962237419933e-05
