SerialNo,RawDisplacement,FilteredDisplacement
3804,7.548,7.40469976772443
3805,7.619,7.40736682574396
3806,7.436,7.41300761203893
3807,7.603,7.41275512768194
3808,7.259,7.4111516718507
3809,7.393,7.40787430443855
3810,7.411,7.40491493937734
3811,7.483,7.40140751046593
3812,7.333,7.39761719337461
3813,7.218,7.3946509988977
3814,7.127,7.39263514862753
3815,7.27,7.39106876361548
3816,7.59,7.39008540113586
3817,7.445,7.39060909561798
3818,7.549,7.39336125318871
3819,7.52,7.3978896032166
3820,7.399,7.40402993602601
3821,7.396,7.41031158669066
3822,7.15,7.41577212911987
3823,7.328,7.42262001607425
3824,7.3,7.43149259320654
3825,7.549,7.44300845569974
3826,7.426,7.45853828591369
3827,7.524,7.47571451641097
3828,7.454,7.49269037868404
3829,7.548,7.50863752541897
3830,7.528,7.52124778272668
3831,7.339,7.52960210806045
3832,7.599,7.5337554523177
3833,7.603,7.5333769849638
3834,7.557,7.5286584363338
3835,7.568,7.52070368361588
3836,7.498,7.51042183199014
3837,7.215,7.49846592022919
3838,7.441,7.48551382989725
3839,7.589,7.47209214468672
3840,7.265,7.45759487171578
3841,7.443,7.44257266520606
3842,7.259,7.43121728366478
3843,7.509,7.42341103282336
3844,7.237,7.41396362328337
3845,7.633,7.40345990808038
3846,7.407,7.39485119322337
3847,7.418,7.38790865676069
3848,7.462,7.38315763029294
3849,7.149,7.37975821758743
3850,7.182,7.37666616527637
3851,7.228,7.37424132425202
3852,7.379,7.3719533516749
3853,7.301,7.36930572197592
3854,7.398,7.36488325728158
3855,7.413,7.35890683137786
3856,7.448,7.35365422612617
3857,7.282,7.34955688048174
3858,7.156,7.34628652105977
3859,7.478,7.34401771197441
3860,7.096,7.3428467027975
3861,7.536,7.34424104890802
3862,7.381,7.3492359283778
3863,7.311,7.35342048789064
3864,7.015,7.35337140731808
3865,7.437,7.35335437189918
3866,7.289,7.35755551069204
3867,7.267,7.36457433876346
3868,7.422,7.37128302573228
3869,7.392,7.37632781956327
3870,7.458,7.3775105757189
3871,7.355,7.37657954855743
3872,7.407,7.3747468965391
3873,7.453,7.372385717392
3874,7.374,7.36740201515516
3875,7.164,7.36174586886211
3876,7.06,7.35738749742713
3877,7.388,7.35345335250963
3878,7.231,7.34976175013013
3879,7.39,7.3468363037745
3880,7.302,7.34483638218747
3881,7.241,7.3434899520893
3882,7.423,7.34248832553484
3883,7.527,7.34163476167748
3884,7.434,7.34054553251545
3885,7.316,7.33926610794289
3886,7.34,7.34141746352633
3887,7.327,7.33793010493941
3888,7.499,7.3324258489153
3889,7.24,7.32708317714337
3890,7.317,7.32417678844588
3891,7.332,7.32643584094734
3892,7.29,7.33064531637109
3893,7.136,7.33480270232292
3894,7.596,7.3384175904885
3895,7.639,7.34284241505209
3896,7.4,7.3483635897824
3897,7.171,7.35472111240198
3898,7.23,7.36099268518152
3899,7.382,7.36691706183645
3900,7.206,7.37463386365969
3901,7.441,7.38310789526208
3902,7.435,7.3891023255283
3903,7.439,7.39192117828012
3904,7.129,7.38948450403639
3905,7.342,7.38221726513363
3906,7.64,7.37636661376829
3907,7.385,7.36882007521068
3908,7.386,7.36147827567939
3909,7.276,7.35485239451771
3910,7.24,7.34997533670525
3911,7.401,7.34598621413495
3912,7.452,7.33999821618105
3913,7.293,7.33412370790551
3914,7.287,7.33585281104287
3915,7.146,7.34458749219245
3916,7.376,7.34774983130532
3917,7.042,7.3509762794761
3918,7.453,7.35493911213536
3919,7.544,7.36166709239477
3920,7.547,7.37066100591891
3921,7.204,7.37893330558957
3922,7.515,7.38555086983903
3923,7.201,7.39166236683131
3924,7.21,7.3977702816966
3925,7.393,7.40617253620588
3926,7.445,7.41734825018025
3927,7.574,7.42686592118834
3928,7.148,7.43118078690074
3929,7.291,7.43609400220892
3930,7.496,7.44245104700989
3931,7.542,7.44987989679043
3932,7.664,7.45781749437761
3933,7.421,7.46742722666569
3934,7.067,7.47363829615185
3935,7.587,7.46828361357009
3936,7.456,7.45430156563583
3937,7.632,7.44082190671877
3938,7.399,7.42249604771799
3939,7.417,7.3997297581899
3940,7.031,7.37486095530018
3941,8.626,7.35199964225682
3942,7.462,7.32886419333401
3943,7.336,7.31514235873665
3944,7.144,7.30541199268994
3945,7.24,7.29916875382439
3946,7.163,7.29490725154417
3947,7.211,7.29357874272131
3948,7.466,7.2958829955989
3949,7.515,7.30313616793342
3950,7.24,7.31552256818945
3951,7.333,7.32999022609733
3952,7.344,7.34493329369345
3953,7.496,7.35667627824285
3954,7.437,7.36051418791554
3955,7.357,7.36105740192749
3956,7.513,7.36822166212217
3957,7.337,7.36633404969368
3958,7.499,7.35972543665735
3959,7.121,7.35101785265064
3960,7.322,7.34393787849547
3961,7.384,7.3375796488635
3962,7.211,7.33109589179152
3963,7.483,7.32403305812757
3964,7.179,7.31804485265925
3965,7.131,7.31740105109006
3966,7.662,7.32008570795651
3967,7.421,7.32664518241191
3968,7.291,7.33735339231716
3969,7.504,7.35133099656967
3970,7.287,7.36788050514622
3971,7.331,7.38602919027934
3972,7.322,7.40462903120518
3973,7.492,7.42227933059344
3974,7.261,7.43696220132863
3975,7.631,7.44980052176844
3976,7.505,7.46257928185319
3977,7.681,7.46769588236053
3978,7.551,7.47310160541183
3979,7.234,7.47512597096343
3980,7.442,7.47366614803666
3981,7.403,7.46612768973105
3982,7.47,7.44999251798827
3983,7.536,7.42516017877849
3984,7.396,7.40428851430765
3985,7.314,7.38223066761839
3986,7.27,7.35748159673417
3987,7.408,7.33396143958319
3988,7.199,7.31382110710906
3989,7.405,7.29770963135767
3990,7.396,7.28484386466807
3991,7.117,7.27503522211641
3992,7.211,7.26797453644057
3993,7.438,7.26335524574873
3994,7.204,7.26372120538071
3995,7.204,7.26908561413249
3996,7.231,7.27245618136815
3997,7.32,7.27454535631318
3998,7.363,7.28223460695937
3999,7.512,7.29454790289065
4000,7.507,7.30867803662241
4001,7.236,7.32223386469438
4002,7.313,7.33322050952332
4003,7.253,7.34327094813056
4004,7.238,7.35303965267044
4005,7.48,7.36224514043873
4006,7.613,7.37132413734207
4007,7.269,7.38240123009474
4008,7.657,7.39424604060127
4009,7.232,7.40518983554807
4010,7.6,7.41310881029199
4011,7.439,7.41848691702991
4012,7.256,7.42016206400439
4013,7.41,7.41753266663218
4014,7.497,7.41928812641845
4015,7.292,7.41110771888477
4016,7.452,7.39840903361321
4017,7.414,7.38903579283133
4018,7.366,7.38830610700941
4019,7.47,7.39233457585081
4020,7.21,7.40116185782999
4021,7.365,7.41424748741143
4022,7.164,7.42756916167638
4023,7.593,7.4398934361214
4024,7.363,7.45086942034387
4025,7.521,7.46038862507323
4026,7.507,7.46847213113335
4027,7.61,7.47392681750553
4028,7.401,7.47604216416406
4029,7.52,7.47414454554849
4030,7.554,7.46753545265128
4031,7.364,7.45701321282166
4032,7.552,7.44343154836951
4033,7.417,7.42891887871454
4034,7.339,7.41672013201195
4035,7.316,7.39859255334343
4036,7.387,7.38658340527251
4037,7.331,7.37707263462666
4038,7.44,7.37108527166914
4039,7.459,7.36829914209884
4040,7.428,7.36872953516598
4041,7.223,7.36913510518103
4042,7.343,7.36680748586193
4043,7.567,7.36343317987205
4044,7.388,7.36019611499633
4045,7.351,7.35740321959044
4046,7.355,7.35514448233793
4047,7.053,7.35365157266701
4048,7.33,7.35393145892859
4049,7.487,7.35562139751945
4050,7.202,7.35963402092452
4051,7.185,7.36114689898008
4052,7.382,7.36832386477704
4053,7.588,7.38001851331124
4054,7.308,7.39178486509861
4055,7.455,7.40276645175053
4056,7.417,7.41348483019493
4057,7.096,7.42366591014531
4058,7.685,7.43275891083157
4059,7.289,7.44025308371442
4060,7.622,7.446476395164
4061,7.503,7.45096289412642
4062,7.381,7.45155965499823
4063,7.623,7.44909311665794
4064,7.291,7.44719746938376
4065,7.759,7.44519870688367
4066,7.419,7.44179535387562
4067,7.219,7.43661028622613
4068,7.261,7.42484675330146
4069,7.433,7.40694781488738
4070,7.454,7.38992291418554
4071,7.637,7.37436953193192
4072,7.397,7.36745285759046
4073,7.265,7.36319113906071
4074,7.324,7.35933585048477
4075,7.4,7.35867465619336
4076,7.155,7.36293316633466
4077,7.149,7.37491234505848
4078,7.473,7.38477357760433
4079,7.259,7.39277354013518
4080,6.951,7.39367722406248
4081,7.681,7.39710057015672
4082,7.573,7.40002232485022
4083,7.48,7.40578005532389
4084,7.459,7.41561575013187
4085,7.068,7.42586389086239
4086,7.292,7.43369885402244
4087,7.636,7.43803406619061
4088,7.198,7.43763886361457
4089,7.334,7.43880763343227
4090,7.716,7.44773056639364
4091,7.239,7.46044352870171
4092,7.48,7.47214602792127
4093,7.64,7.48202880843683
4094,7.491,7.48891633881306
4095,7.581,7.49296126229813
4096,7.533,7.49414906194191
4097,7.515,7.49107750902131
4098,7.43,7.47658547311859
4099,7.556,7.45775008295009
4100,7.324,7.43541725933201
4101,7.547,7.4201466104014
4102,7.384,7.40729665040743
4103,7.345,7.40004179338917
4104,7.346,7.39724029840599
4105,7.312,7.39825052331912
4106,7.345,7.40195765372741
4107,7.723,7.40885062153793
4108,7.403,7.4187656852366
4109,7.522,7.43170192980684
4110,7.474,7.44761167781088
4111,7.618,7.46233711046778
4112,7.32,7.47308999502094
4113,7.576,7.48083458400809
4114,7.385,7.48573088029044
4115,7.53,7.48860057518651
4116,7.478,7.49041075876056
4117,7.439,7.49164502138735
4118,7.494,7.49293823568226
4119,7.316,7.49496238225958
4120,7.93,7.49762376934939
4121,7.406,7.50214628228166
4122,7.537,7.51062232200552
4123,7.53,7.52102090913236
4124,7.62,7.53198243324097
4125,7.42,7.54210787929512
4126,7.247,7.54799226845114
4127,7.575,7.54928929683695
4128,7.574,7.54652105394285
4129,7.559,7.54076330446955
4130,7.56,7.5327227828141
4131,11.612,7.52394122740721
4132,7.517,7.51799886054503
4133,7.299,7.51596230048138
4134,7.451,7.51752119675926
4135,7.425,7.52236629545819
4136,7.608,7.53048258143706
4137,7.337,7.54080552976901
4138,7.752,7.55094743279886
4139,7.437,7.5601973188855
4140,7.658,7.5685518551291
4141,7.659,7.57649995871819
4142,7.536,7.58377153890393
4143,7.36,7.5880648020914
4144,7.689,7.58920392150004
4145,7.733,7.58549348242851
4146,7.518,7.57223646250008
4147,7.637,7.55133987047979
4148,7.589,7.53393704356817
4149,7.47,7.51250364793902
4150,7.362,7.49650686061749
4151,7.459,7.48725348873336
4152,7.226,7.48001758126967
4153,7.589,7.47333251087079
4154,7.456,7.4720063707061
4155,7.621,7.47637212128826
4156,7.575,7.48492309506018
4157,7.453,7.49482431862782
4158,7.369,7.50484035868725
4159,7.425,7.51529953822423
4160,7.76,7.52569533454015
4161,7.633,7.53530005761145
4162,7.495,7.54378732746941
4163,7.599,7.55099915457124
4164,7.445,7.55820990380696
4165,7.786,7.56351610425018
4166,7.433,7.56261337939151
4167,7.674,7.55979407873764
4168,7.371,7.56094850067029
4169,8,7.5570765601557
4170,7.547,7.55868270337339
4171,7.695,7.55819238848428
4172,7.371,7.55007995123873
4173,7.469,7.54082933893114
4174,7.781,7.53718465736507
4175,7.553,7.53619834209227
4176,7.737,7.53612653720456
4177,7.48,7.53664391523569
4178,7.49,7.53789198287619
4179,7.49,7.53943664704866
4180,8.759,7.54148593685189
4181,7.577,7.5446074301584
4182,7.736,7.54912567357109
4183,7.552,7.5551762421462
4184,7.426,7.56231651719233
4185,7.305,7.56888187985728
4186,7.572,7.57585400474617
4187,7.572,7.58565344177181
4188,7.587,7.59689036630167
4189,7.314,7.60798347511992
4190,7.617,7.61970035377589
4191,7.639,7.62999530476047
4192,7.699,7.63543393078578
4193,7.731,7.64134401876908
4194,7.628,7.64831037702826
4195,7.679,7.65439988594615
4196,7.724,7.65865468760397
4197,7.629,7.66100265219244
4198,7.734,7.66115596724312
4199,7.455,7.65948372594683
4200,7.422,7.65634319259635
4201,7.475,7.65179295254703
4202,8.167,7.64583781345013
4203,7.734,7.63877570935476
4204,7.437,7.63089096759205
4205,7.681,7.62351357790364
4206,7.706,7.61777294587597
4207,7.64,7.61158319672441
4208,7.618,7.60361671799599
4209,7.415,7.59581152489115
4210,7.567,7.58955547583922
4211,7.455,7.58410107578556
4212,7.57,7.57878406415903
4213,7.704,7.57554849856869
4214,7.531,7.57209657172987
4215,7.75,7.56914756489769
4216,7.88,7.56628204570108
4217,7.579,7.56389199663265
4218,7.565,7.562841536834
4219,7.56,7.5636291333266
4220,7.608,7.56668391809423
4221,7.503,7.57206646545785
4222,7.358,7.5799028455244
4223,7.795,7.59034801549425
4224,7.461,7.6030638317918
4225,7.666,7.61773176055721
4226,7.816,7.63428415565828
4227,7.459,7.65193723840043
4228,7.606,7.66964688622798
4229,7.573,7.68660714771702
4230,7.759,7.70265609817557
4231,7.725,7.7168541119835
4232,7.918,7.72538169296461
4233,7.74,7.72974692820959
4234,7.852,7.73221870822533
4235,7.933,7.73414768278977
4236,7.735,7.73528975384476
4237,7.622,7.73707266542653
4238,7.692,7.74147571835292
4239,7.785,7.74851427659934
4240,7.469,7.75802425458462
4241,7.59,7.76927818264282
4242,7.834,7.78056868552341
4243,8.022,7.79102014978094
4244,7.694,7.80010226891828
4245,7.918,7.80766139162426
4246,7.792,7.81394286864062
4247,7.867,7.81808499542601
4248,7.937,7.81937884830454
4249,7.85,7.81735806272078
4250,7.679,7.81151558589073
4251,7.746,7.80128051561271
4252,7.872,7.78647593274704
4253,7.726,7.77206982857247
4254,7.537,7.75960397858426
4255,7.774,7.74881919668417
4256,7.767,7.73995772187419
4257,7.864,7.73428751462018
4258,7.686,7.73169272690782
4259,7.9,7.73134377691084
4260,7.654,7.73280612153914
4261,7.729,7.73575658781387
4262,7.726,7.74088794539928
4263,7.396,7.7490262535655
4264,7.787,7.75981847300807
4265,7.747,7.77297466611891
4266,7.808,7.78816793868127
4267,7.938,7.80423320866802
4268,7.96,7.81992344152989
4269,7.958,7.83433126591225
4270,7.691,7.8473561034259
4271,7.692,7.85878948689264
4272,7.891,7.86806726938886
4273,7.822,7.87503242746444
4274,8.161,7.87820531015114
4275,7.881,7.87768557638096
4276,8.105,7.87769170700761
4277,7.807,7.87911770734481
4278,7.958,7.87382177164235
4279,7.852,7.86980737091587
4280,7.75,7.87301460201402
4281,7.981,7.88452140008269
4282,7.853,7.89806461385853
4283,7.929,7.91121955491531
4284,7.709,7.9241783022156
4285,7.574,7.93645024573776
4286,8.05,7.94701273193099
4287,8.096,7.95498853005678
4288,8.175,7.96057251042197
4289,8.047,7.963520327028
4290,7.92,7.96128055794932
4291,7.608,7.95331683361853
4292,8.166,7.94204279609502
4293,7.91,7.92845949592988
4294,7.906,7.91283579297468
4295,7.7,7.89815850435126
4296,7.766,7.88696949668942
4297,8.126,7.87687137370758
4298,7.869,7.86619749693344
4299,7.674,7.86542601081182
4300,7.819,7.87252967084167
4301,7.932,7.88096446601895
4302,7.712,7.8839325161407
4303,7.915,7.88537322715464
4304,7.899,7.88331399364568
4305,8.177,7.88242946457887
4306,7.899,7.88273355034619
4307,8.093,7.88497022473469
4308,7.984,7.88721913973733
4309,7.798,7.88821228559565
4310,7.846,7.88828710529517
4311,7.743,7.89005235284752
4312,8.293,7.89546241225763
4313,7.596,7.9024143420495
4314,7.771,7.90825789953254
4315,7.955,7.91370588443688
4316,8,7.91488666415483
4317,9.624,7.91884411690435
4318,8.152,7.92604106895272
4319,7.891,7.93663405594121
4320,7.668,7.94994834901178
4321,7.931,7.96389749005751
4322,7.918,7.97568691461098
4323,7.952,7.98632160204203
4324,8.286,7.99577182846282
4325,8.149,8.0094527238947
4326,8.133,8.0240993019068
4327,7.838,8.03901651571394
4328,7.664,8.05245199891591
4329,8.93,8.06547677408511
4330,8.076,8.07772914286226
4331,7.796,8.08778867269173
4332,8.353,8.09508193157882
4333,8.256,8.09797683898396
4334,8.082,8.0966172736072
4335,7.755,8.0928535844979
4336,8.081,8.08541764650601
4337,8.162,8.08152524750633
4338,7.952,8.07880881562529
4339,8.095,8.0775997686833
4340,8.193,8.07649715657703
4341,7.936,8.07457208405475
4342,8.248,8.07103701267029
4343,8.031,8.06701384733543
4344,7.954,8.06303432472367
4345,8.129,8.05924367394372
4346,8.128,8.05572603855056
4347,7.946,8.05241624449278
4348,7.974,8.04949915225363
4349,8.179,8.04693545048663
4350,8.05,8.04467122152937
4351,8.237,8.04326848792241
4352,7.999,8.04289559178897
4353,8.036,8.04370336756191
4354,8.066,8.04625828641559
4355,8.038,8.04942065668037
4356,7.978,8.05222189569871
4357,8.064,8.05568230386057
4358,8.013,8.06008421393931
4359,8.09,8.06452604326092
4360,8.161,8.06868482879029
4361,8,8.07250691282576
4362,8.112,8.0756846441153
4363,8.2,8.07809471985531
4364,7.987,8.07923772788618
4365,8.237,8.07942997570718
4366,7.944,8.08010371270694
4367,8.073,8.08172669235397
4368,8.283,8.08426002362901
4369,8.039,8.08758439918708
4370,8.093,8.09129619928712
4371,8.001,8.09544224154912
4372,8.191,8.10036009300704
4373,7.806,8.10625159871988
4374,8.16,8.11282634360571
4375,8.08,8.11972406269307
4376,8.178,8.12656329988758
4377,8.227,8.13346818719028
4378,7.987,8.14137417338737
4379,8.173,8.15011164691883
4380,7.974,8.15921254242162
4381,8.139,8.16774293926512
4382,8.183,8.17432967170257
4383,8.066,8.17874159888187
4384,8.156,8.18078809947
4385,8.28,8.18142714802228
4386,8.238,8.18181995491493
4387,8.211,8.18107957623301
4388,8.068,8.17822879422214
4389,8.255,8.17309414554339
4390,8.085,8.16636391127822
4391,8.224,8.15820651073497
4392,8.114,8.14810032594652
4393,8.152,8.13568283241508
4394,8.097,8.1213039054247
4395,8.307,8.10695003232295
4396,8.087,8.08974763108533
4397,7.861,8.07800110337595
4398,7.967,8.07021535068256
4399,8.366,8.06677387213311
4400,8.231,8.06777962409486
4401,8.042,8.07306067704941
4402,8.082,8.08235748722508
4403,7.956,8.09597752585014
4404,8.037,8.11333298119685
4405,8.013,8.13420005386076
4406,8.194,8.15841248385498
4407,8.276,8.18416308695763
4408,8.282,8.2115764026976
4409,8.391,8.237374818906
4410,8.213,8.26011949142423
4411,7.9,8.27738312612951
4412,8.296,8.28825286322277
4413,8.308,8.29289210113647
4414,7.85,8.29189838357075
4415,8.363,8.28614762299412
4416,8.54,8.27602235381799
4417,8.48,8.26842630094887
4418,8.001,8.2580342111865
4419,8.219,8.24835553163474
4420,8.416,8.24159238038725
4421,8.211,8.23860856473471
4422,8.088,8.23914350463495
4423,6.818,8.24298578233702
4424,8.254,8.25003985765666
4425,8.164,8.2601703065908
4426,8.456,8.2724293245242
4427,8.405,8.2855663817081
4428,8.27,8.2988938763786
4429,8.348,8.3090286072612
4430,8.349,8.31683145555031
4431,8.255,8.32206433421609
4432,8.317,8.32525326732296
4433,8.364,8.32608565381851
4434,8.329,8.32368252468182
4435,8.44,8.3185315511657
4436,8.293,8.31116197000733
4437,8.116,8.30207686634132
4438,8.598,8.29417925074088
4439,8.093,8.28904932718491
4440,8.227,8.28435404876704
4441,8.264,8.27918276916366
4442,8.301,8.27574364128932
4443,8.481,8.2747321666932
4444,8.36,8.27529105685444
4445,8.072,8.27682886201254
4446,8.233,8.27960335065193
4447,8.136,8.28349466809418
4448,8.343,8.28740614753363
4449,8.276,8.29117512621431
4450,8.479,8.29493608563344
4451,8.326,8.29841819013495
4452,8.2,8.30168889709783
4453,8.316,8.30436486975713
4454,8.12,8.30597944512284
4455,8.35,8.30791726906462
4456,8.533,8.31194710398206
4457,8.293,8.31907677322936
4458,8.287,8.3292946458211
4459,8.343,8.34005937680694
4460,8.155,8.34928439828427
4461,8.141,8.36049891041924
4462,8.455,8.37706644729634
4463,8.521,8.39684096903932
4464,8.38,8.41960569967752
4465,8.38,8.44397008209858
4466,8.471,8.46433120859131
4467,8.475,8.47848892177899
4468,8.432,8.48729672025266
4469,8.539,8.49157483254299
4470,8.575,8.49159414864664
4471,8.581,8.48797642702876
4472,8.252,8.48161635052215
4473,8.787,8.47347044046001
4474,8.544,8.46485477301443
4475,8.456,8.45724398737217
4476,8.228,8.45151451289697
4477,8.292,8.44730548824193
4478,8.392,8.44509010734762
4479,8.262,8.4459400051226
4480,8.426,8.45019129100754
4481,8.477,8.45890230437162
4482,8.569,8.47242137279692
4483,8.538,8.49029087191759
4484,8.512,8.50465560900598
4485,8.709,8.52561285058016
4486,8.443,8.53976254978627
4487,8.515,8.55051815034731
4488,8.596,8.55935025792784
4489,8.562,8.5654627660147
4490,8.818,8.5701012889062
4491,8.813,8.57315950355642
4492,8.468,8.57353545773006
