SerialNo,Displacement_mm,Velocity_mm_min
2266,5.31693759358854,3.08298660634031e-05
2267,5.31912280680178,3.58361764498473e-05
2268,5.32618582903919,4.1635987670424e-05
2269,5.33783477881021,4.78725024199823e-05
2270,5.34999177062281,5.4474519500139e-05
2271,5.3625053023381,6.1377636866518e-05
2272,5.37607050747215,6.85769494958123e-05
2273,5.38898629876539,7.60216601043728e-05
2274,5.40026980605223,8.36549209175814e-05
2275,5.40956146297072,9.14307917890232e-05
2276,5.41607075298803,9.92204306075415e-05
2277,5.41885303135523,0.000106788316621458
2278,5.41791977839154,0.000113859383368561
2279,5.41312646714733,0.000120104423672546
2280,5.40436969929992,0.000125379417959741
2281,5.39557731532208,0.000129227663275488
2282,5.38542617715571,0.00013209609762096
2283,5.37892807631239,0.000134017580980782
2284,5.37498557586946,0.000135183121169613
2285,5.37375083478777,0.00013547251981611
2286,5.37519261203492,0.000134908254094241
2287,5.38306878025155,0.000133878059987672
2288,5.39799550807315,0.000132609894548894
2289,5.41448067637835,0.000131303992169894
2290,5.43234767675032,0.000130086971379543
2291,5.44995646272103,0.000128841422456678
2292,5.46576685786439,0.00012754183162843
2293,5.47796372391943,0.000126218346989223
2294,5.48636797117298,0.000124852844984151
2295,5.49021386873666,0.000123544134042316
2296,5.48906084792735,0.000122193925305721
2297,5.48311852546123,0.000120735802373481
2298,5.4727140028497,0.000119496682270323
2299,5.45816234460257,0.000118311525454104
2300,5.44051203835039,0.000117168696522049
2301,5.42140130873017,0.000116246033004419
2302,5.40194975133811,0.000115152644324962
2303,5.38879718418295,0.000113927209026877
2304,5.3784262277786,0.000112529634012752
2305,5.37280501072478,0.000110972812555582
2306,5.37186420584438,0.000109019665777396
2307,5.37444544746174,0.00010662120145888
2308,5.37932284196328,0.000104110140679704
2309,5.38636823656134,0.000101660892465633
2310,5.39464947718451,9.92258507661906e-05
2311,5.39907537956365,9.68345013017125e-05
2312,5.40141105570382,9.42257352268291e-05
2313,5.40283280258595,9.13978696684761e-05
2314,5.39824694047904,8.8689899157052e-05
2315,5.39433177656131,8.61499580646176e-05
2316,5.39073724479901,8.38522448040026e-05
2317,5.38876958365856,8.17947406804905e-05
2318,5.38802268375229,7.99881767158969e-05
2319,5.38892409487871,7.84201768056298e-05
2320,5.39218582218422,7.70846044389315e-05
2321,5.39783805003508,7.5963252471169e-05
2322,5.40446640811713,7.51004832958214e-05
2323,5.41178277766796,7.449910853869e-05
2324,5.41917247564732,7.39214272416932e-05
2325,5.42654604827817,7.33729755764266e-05
2326,5.43349010366473,7.31529789765055e-05
2327,5.43966072217666,7.33328259491448e-05
2328,5.44501223154698,7.38777215294698e-05
2329,5.44905906593936,7.47827021484703e-05
2330,5.45172394051389,7.60399136419284e-05
2331,5.45393971453262,7.76771916012916e-05
2332,5.4554916062783,7.97157318175533e-05
2333,5.45680383814264,8.21449532475405e-05
2334,5.45467012881427,8.49094053132857e-05
2335,5.4567807467864,8.79993250088985e-05
2336,5.45890741929356,9.13406707143335e-05
2337,5.4617897682097,9.4833175542881e-05
2338,5.46452093466933,9.84724925956157e-05
2339,5.46736400544942,0.000102361031464501
2340,5.47001085241599,0.000106160038313901
2341,5.47149345556448,0.000109919686907029
2342,5.47110487196844,0.000113581820506717
2343,5.46998264683942,0.000116907867266851
2344,5.46807197490418,0.000119701491651168
2345,5.46544004275565,0.000122546940408115
2346,5.46159687643153,0.000125666463484966
2347,5.45703983586642,0.000127812422019964
2348,5.45177640517997,0.000129144566104319
2349,5.44625060607233,0.000129438891164254
2350,5.44256032915284,0.000128880562004557
2351,5.44042725178539,0.000127788401050759
2352,5.43785412966944,0.000126400881376249
2353,5.43578272308603,0.000124552440396276
2354,5.43269678010848,0.000122230952028296
2355,5.43009876601633,0.000119567791462446
2356,5.42799346249339,0.00011658806148719
2357,5.42493366669555,0.000113359404535728
2358,5.42800806594426,0.000110017492519762
2359,5.42432272384726,0.000106670885519909
2360,5.42041611035375,0.000103376075150039
2361,5.41724087894954,0.000100606296862742
2362,5.4148141945064,9.7907809563948e-05
2363,5.42245027671807,9.44764047591331e-05
2364,5.42637636216314,9.09782421357815e-05
2365,5.42672962745105,8.7344050582494e-05
2366,5.4161438411271,8.30786389858295e-05
2367,5.40765515546923,7.79948608899174e-05
2368,5.40051436799699,7.21068072464096e-05
2369,5.39742351756395,6.56836953577478e-05
2370,5.39732351829177,5.90777995745659e-05
2371,5.39856707472804,5.2051324078582e-05
2372,5.40058142451725,4.42990365595598e-05
2373,5.40432890986688,3.58458589823694e-05
2374,5.40996846058012,2.70531417823851e-05
2375,5.4169629910203,1.79862728744119e-05
2376,5.42489183517614,8.59336200383478e-06
2377,5.43308261573443,-1.07948040528612e-06
2378,5.4421288102879,-1.14496216696087e-05
2379,5.44249918118991,-2.19743810558101e-05
2380,5.44698427271414,-3.19849821521359e-05
2381,5.45284373255426,-4.22321315624788e-05
2382,5.4610255775533,-5.24476074058183e-05
2383,5.47238480965812,-6.16187650461007e-05
2384,5.47297325362279,-7.07224663134579e-05
2385,5.47168341782983,-7.94332381200638e-05
2386,5.46536344715365,-8.68949941069497e-05
2387,5.47093728030622,-9.28779439597828e-05
2388,5.47427415863902,-9.80587566138714e-05
2389,5.48242856471592,-0.000102663264104094
2390,5.48914984848807,-0.000106682506364051
2391,5.49601885176375,-0.00011030488574037
2392,5.50360450034735,-0.000112521951310065
2393,5.51150449125849,-0.000112732868722305
2394,5.51943091802035,-0.000110862144082697
2395,5.52666384891917,-0.000106970381356664
2396,5.53199771887135,-0.00010119036955422
2397,5.53421536941486,-9.35498347898115e-05
2398,5.5329370206243,-8.41653485068406e-05
2399,5.52921548613873,-7.30019735793786e-05
2400,5.52362101135206,-6.01992188904481e-05
2401,5.5166489607073,-4.57656681441598e-05
2402,5.50871011450909,-2.89333889048716e-05
2403,5.49965535238293,-9.91993321040733e-06
2404,5.48978955429262,9.72057955023462e-06
2405,5.47909393536737,2.93975043646628e-05
2406,5.4672800324286,4.84602802331528e-05
2407,5.45805322629392,6.68976379806382e-05
2408,5.44624119085791,8.51799522497752e-05
2409,5.43814169222767,0.000102462767787731
2410,5.42782360490083,0.000118529415862888
2411,5.41859900176473,0.000133630979491928
2412,5.41067815441134,0.000148237374739257
2413,5.40416830819512,0.00016166741545708
2414,5.39944204750074,0.000174437503132156
2415,5.39599005187213,0.000186283561135291
2416,5.39471670859702,0.000196595216960109
2417,5.39560448075107,0.000205893101787832
2418,5.39500318419279,0.000214200717103578
2419,5.39275763774181,0.000220342174288011
2420,5.39218345897167,0.000224912363512935
2421,5.39450104860181,0.000227835495420442
2422,5.40123626550542,0.000228206744750004
2423,5.41432604394435,0.000226436279465117
2424,5.42725344521743,0.000222711033442052
2425,5.43862021301503,0.000216377218316249
2426,5.44766780239476,0.000208644376281854
2427,5.45380153092103,0.000198806062275255
2428,5.45716712124943,0.000186422711390001
2429,5.45773184234588,0.00017343025962783
2430,5.45551013762553,0.000159413969751957
2431,5.45114393195975,0.000144060775335231
2432,5.44497681389413,0.000128463572233647
2433,5.43801459299548,0.000113682117551016
2434,5.4319219038207,0.000100109275903827
2435,5.42671421794732,8.76673696397202e-05
2436,5.42236086082685,7.64276693551985e-05
2437,5.41682532142012,6.66599089808996e-05
2438,5.40832442505188,5.76986918439156e-05
2439,5.4009146967528,4.96554592873191e-05
2440,5.39863190523774,4.25012087755104e-05
2441,5.40052194837035,3.63353153114936e-05
2442,5.40339966824798,3.11518259219732e-05
2443,5.40535919850175,2.70853042097858e-05
2444,5.40399313103938,2.40183135546808e-05
2445,5.40296994003288,2.22843754900314e-05
2446,5.40259760367421,2.17249448120756e-05
2447,5.40326827694866,2.24134833232361e-05
2448,5.40509654180634,2.34653019560992e-05
2449,5.40771072014547,2.49337396144403e-05
2450,5.41202147499215,2.77621604730428e-05
2451,5.41797975973683,3.16257256826885e-05
2452,5.42248256949213,3.54932940648515e-05
2453,5.42633510957485,3.94997552687224e-05
2454,5.43306319584832,4.37340684719814e-05
2455,5.44201919865195,4.89563627695046e-05
2456,5.45172991482149,5.594541914584e-05
2457,5.46150395603589,6.30173936079465e-05
2458,5.47090272870535,6.96657399905532e-05
2459,5.48009714834476,7.4636847680776e-05
2460,5.48853413421939,7.75337605363352e-05
2461,5.49495142684771,7.86598786247266e-05
2462,5.49869886741263,7.6936853450054e-05
2463,5.50164302450684,7.16293156874018e-05
2464,5.51177211339883,6.4563785170865e-05
2465,5.51709789386537,5.59586975930807e-05
2466,5.51870044979061,4.56386993606504e-05
2467,5.51600596698803,3.35521688839031e-05
2468,5.50829319480139,2.03967807653212e-05
2469,5.49645720316912,6.67977861936447e-06
2470,5.48990952596645,-7.99264645677633e-06
2471,5.48299833941262,-2.25088527709287e-05
2472,5.4740420453693,-3.58260691190989e-05
2473,5.4666165231461,-4.75565021607422e-05
2474,5.46232073476758,-5.75500337593114e-05
2475,5.46040330941622,-6.48242532239208e-05
2476,5.46732452438431,-6.96019673080851e-05
2477,5.48250313617586,-7.37734207754508e-05
2478,5.49823419462974,-7.74811114056624e-05
2479,5.51205712410786,-8.06853739812647e-05
2480,5.52324030518546,-8.32510083160848e-05
2481,5.53203332671633,-8.52166158437759e-05
2482,5.5389855842125,-8.65851425559829e-05
2483,5.54336810754315,-8.72421152065144e-05
2484,5.54622012026803,-8.70754482730396e-05
2485,5.53811145649728,-8.60723099032855e-05
2486,5.52654094036979,-8.42668244254367e-05
2487,5.5114386363406,-8.15581926536321e-05
2488,5.49507299614602,-7.78528256764598e-05
2489,5.48151035882834,-7.29187772434021e-05
2490,5.47566708713575,-6.6905488866862e-05
2491,5.46961021848636,-5.94456122989113e-05
2492,5.46584065148858,-5.18896123087248e-05
2493,5.46546962235453,-4.37328033896295e-05
2494,5.46920085873965,-3.46801819570553e-05
2495,5.4791931576447,-2.70818559486627e-05
2496,5.49712048756647,-2.10382288713214e-05
2497,5.51441688846744,-1.59720730006771e-05
2498,5.52516025949945,-1.26548303155101e-05
2499,5.53261922208209,-1.10710773003074e-05
2500,5.5385753064004,-1.11115393597342e-05
2501,5.5430959408961,-1.42575471064123e-05
2502,5.54660915438693,-1.96572738854599e-05
2503,5.54808330051917,-2.65724656702261e-05
2504,5.54544446080607,-3.44836796742863e-05
2505,5.53900292299877,-4.31928818849184e-05
2506,5.53101180489346,-5.25635170804378e-05
2507,5.52262904183098,-6.17145242228913e-05
2508,5.51425148311823,-6.95047739906781e-05
2509,5.50638869359811,-7.64304332594796e-05
2510,5.50012038529647,-8.33038487851132e-05
2511,5.49606768638846,-9.00783152752525e-05
2512,5.48720123476286,-9.56515237949478e-05
2513,5.48400231068275,-9.99129841365292e-05
2514,5.48119729467691,-0.000103368456425699
2515,5.47934919076472,-0.000105104242511617
2516,5.47856477755363,-0.000106022917289087
2517,5.47784239529584,-0.000105891945973651
2518,5.47486602556831,-0.000104989961069231
2519,5.46987288943914,-0.000104300871731825
2520,5.46337542668143,-0.000104187711741418
2521,5.45467145212405,-0.000104201958861464
2522,5.44386835894352,-0.000103997313550153
2523,5.43076219373116,-0.000103756859241422
2524,5.41541365968863,-0.00010324395236752
2525,5.40055120102001,-0.000102520576832433
2526,5.38699867702435,-0.000101582121498009
2527,5.37350470302075,-0.000100382562350673
2528,5.36548840909613,-9.89496542376276e-05
2529,5.3554449224129,-9.72516377466058e-05
2530,5.35030961701707,-9.51826510735556e-05
2531,5.34933499731353,-9.26387471668438e-05
2532,5.34994823368962,-8.92385552323064e-05
2533,5.36044715141778,-8.57328097322452e-05
2534,5.3704295254407,-8.21809455781061e-05
2535,5.38253922105485,-7.88325480093281e-05
2536,5.39517006038085,-7.59860400624073e-05
2537,5.40667699715755,-7.39115232189685e-05
2538,5.41654283818096,-7.35456267324377e-05
2539,5.42522534380628,-7.51262692838735e-05
2540,5.4318517234585,-7.74515802253262e-05
2541,5.43574265237562,-8.07194907494587e-05
2542,5.4374628341438,-8.47533392099754e-05
2543,5.43548641952312,-8.85331618985681e-05
2544,5.43072964679402,-9.16944350914582e-05
2545,5.41210005502855,-9.50075845901741e-05
2546,5.39997252314646,-9.82102161752556e-05
2547,5.39651929763992,-0.000101618077736713
2548,5.39685533440915,-0.00010499923747762
2549,5.39388032742471,-0.000108192012148003
2550,5.40204678166569,-0.000112119867139146
2551,5.41184639593173,-0.000116688615001582
2552,5.4243113168162,-0.000120185984874396
2553,5.43785342388328,-0.000122457982535616
2554,5.45270483842976,-0.000123688614757283
2555,5.46593032156836,-0.000123885268526132
2556,5.47838833182813,-0.000123147042383285
2557,5.48972512483456,-0.000121392261370926
2558,5.49978177030842,-0.000118726464168953
2559,5.50677275577956,-0.000115185553130123
2560,5.50957260575738,-0.000109394997184504
2561,5.50787284677685,-0.000101830813444781
2562,5.50099847660505,-9.38369468440895e-05
2563,5.48795244653132,-8.58440607982743e-05
2564,5.47056213990987,-7.78697209618719e-05
2565,5.44902778839953,-7.00555437651709e-05
2566,5.44278460919837,-6.2845792040558e-05
2567,5.43819739226839,-5.58856407419686e-05
2568,5.43075424087386,-4.90389821907335e-05
2569,5.42625097770228,-4.2493948701489e-05
2570,5.42940550370083,-3.63860408737482e-05
2571,5.43406598397188,-3.07372132816575e-05
2572,5.44352647780084,-2.66188558835151e-05
2573,5.45538503147462,-2.39697322527875e-05
2574,5.46834243486947,-2.09005052616792e-05
2575,5.48007531236593,-1.75313831258238e-05
2576,5.49338083735514,-1.40390922618188e-05
2577,5.50695700216594,-9.58519667201385e-06
2578,5.5194060893348,-4.13257041263263e-06
2579,5.52983476828497,9.69286943282307e-07
2580,5.53783296744828,5.35811821605349e-06
2581,5.54275999021207,9.46101977569752e-06
2582,5.54422152114135,1.3013994710342e-05
2583,5.54284025033727,1.58715557303808e-05
2584,5.53925008030334,1.77982116191187e-05
2585,5.53387376380178,1.85267218977843e-05
2586,5.52713584967081,1.81856580303826e-05
2587,5.51949442320568,1.62250989363139e-05
2588,5.51136008371188,1.2835566388126e-05
2589,5.50452530324274,8.10463188583945e-06
2590,5.50076412507189,1.70594038739748e-06
2591,5.49922035234321,-5.88772055997103e-06
2592,5.49906454792881,-1.43956140600672e-05
2593,5.49968318497978,-2.41284859993328e-05
2594,5.50049338397414,-3.4593152446753e-05
2595,5.50228973236157,-4.38093296675112e-05
2596,5.50537683782337,-5.14961566589647e-05
2597,5.50859816695089,-5.86837747477519e-05
2598,5.51086032917545,-6.60422946232197e-05
2599,5.51250885954267,-7.22353945859158e-05
2600,5.51307083972971,-7.73285399293066e-05
2601,5.51254478899746,-8.10753565369339e-05
2602,5.51196599071838,-8.27326204320873e-05
2603,5.51118397418215,-8.29236954177159e-05
2604,5.50995329850361,-8.18633749180202e-05
2605,5.50759346314445,-8.15190714604535e-05
2606,5.50254505780435,-8.13605951552641e-05
2607,5.49502198091018,-8.06104102345771e-05
2608,5.48591935293044,-8.00166934806431e-05
2609,5.47615149565278,-7.99974248882252e-05
2610,5.4663925766472,-8.03763861222761e-05
2611,5.45677932858932,-8.13820423330992e-05
2612,5.44782344559187,-8.29455069798854e-05
2613,5.44037734041795,-8.52936599305438e-05
2614,5.43545671525991,-8.91054097656858e-05
2615,5.43345313138385,-9.39221673010931e-05
2616,5.43347720835181,-9.86886124541475e-05
2617,5.43614141347003,-0.000101627327161811
2618,5.44197499236754,-0.000102753125635927
2619,5.45605749884049,-0.000103563360672635
2620,5.46751994731575,-0.000102835162419221
2621,5.4760092750856,-0.000100005939312483
2622,5.48615395354356,-9.70211399028694e-05
2623,5.49573551721735,-9.40950701226735e-05
2624,5.49955942624043,-8.90759100422844e-05
2625,5.49649078322881,-8.22448014768089e-05
2626,5.48357515636342,-7.53344243149654e-05
2627,5.46731367967036,-6.74718836479026e-05
2628,5.44794580369715,-5.95429262753257e-05
2629,5.42731845371628,-5.28114920958179e-05
2630,5.4064087983904,-4.72511685181653e-05
2631,5.38735991823642,-4.32929764807195e-05
2632,5.37302123204435,-4.08256314833806e-05
2633,5.36470333065919,-4.00637985139844e-05
2634,5.36290344733065,-4.07231950656167e-05
2635,5.36750900725116,-4.21679568424701e-05
2636,5.37802155103881,-4.44273497261355e-05
2637,5.39534873503737,-4.7328383388965e-05
2638,5.41907585196615,-5.05281952319399e-05
2639,5.44723017856758,-5.41860827450606e-05
2640,5.4692266310549,-5.85950766623883e-05
2641,5.49051925046017,-6.34553492792874e-05
2642,5.51078540604375,-6.90666054926969e-05
2643,5.52389426472232,-7.43746320709305e-05
2644,5.52701910137938,-7.84761481603269e-05
2645,5.52251300439799,-8.10872899704973e-05
2646,5.51105945336011,-8.25106608253878e-05
2647,5.49771918734767,-8.38706531236185e-05
2648,5.47979946859839,-8.4674561744768e-05
2649,5.45975212634726,-8.50076039958788e-05
2650,5.43908649763192,-8.49066795118543e-05
2651,5.41980923321301,-8.53421304212611e-05
2652,5.40257984045567,-8.83883129154793e-05
2653,5.38691989710343,-9.1799538464898e-05
2654,5.374300685463,-9.50135486699121e-05
