SerialNo,RawDisplacement,FilteredDisplacement
3215,5.693,5.820435585294947
3216,6.006,5.822660805622908
3217,5.953,5.8234966103384656
3218,5.896,5.82335353503848
3219,5.793,5.822321479724601
3220,5.809,5.820696880754907
3221,5.68,5.819642531832227
3222,5.796,5.82008207404409
3223,5.819,5.822362701124707
3224,5.7,5.826963581315565
3225,5.688,5.833703026698233
3226,5.947,5.8418978495975065
3227,5.961,5.851161167728657
3228,5.758,5.860958207408278
3229,5.671,5.86945449356709
3230,6.049,5.87545196065793
3231,5.851,5.878572526904766
3232,6.061,5.878007394426021
3233,5.904,5.873840334294196
3234,6.004,5.866863875062348
3235,5.941,5.857483891797847
3236,5.747,5.846338334885753
3237,5.47,5.834832586288716
3238,5.584,5.8238875023239345
3239,5.849,5.814318353789888
3240,6.052,5.807496150715794
3241,5.88,5.8048881168322755
3242,5.674,5.8068561574710955
3243,5.682,5.813303347853598
3244,5.796,5.824172508129272
3245,5.875,5.838747412553238
3246,5.794,5.8566998045693035
3247,5.868,5.877621330238585
3248,5.776,5.900252382302032
3249,6.17,5.923082512369581
3250,5.976,5.945735199603086
3251,5.855,5.968098438163753
3252,6.053,5.989737599275261
3253,6.085,6.010050211569368
3254,6.251,6.027908434963467
3255,5.989,6.042647006731126
3256,6.159,6.05427860514031
3257,6.066,6.063389417216423
3258,5.938,6.070256806072965
3259,6.14,6.074825013828155
3260,6.129,6.077354536853799
3261,6.088,6.077983690917148
3262,5.921,6.076878598670399
3263,5.898,6.07448044084318
3264,6.316,6.071208159453334
3265,6.038,6.067520274936668
3266,6.154,6.063918470265192
3267,6.032,6.0608163034940254
3268,5.992,6.058576466253653
3269,5.983,6.057790732083061
3270,5.877,6.058785563452244
3271,6.074,6.061450802252458
3272,6.09,6.0655275393217
3273,6.144,6.070173659412791
3274,5.991,6.0753760820902345
3275,6.068,6.0816363523627235
3276,6.341,6.089036293171526
3277,6.181,6.098282203329901
3278,6.167,6.109420708388031
3279,6.199,6.1218754397510935
3280,5.998,6.135459680426201
3281,5.886,6.149586470523806
3282,5.844,6.163871202268804
3283,6.27,6.178264939631289
3284,6.089,6.192481213441804
3285,6.164,6.206090314426445
3286,6.226,6.2187734394422645
3287,6.118,6.230402813326454
3288,6.245,6.2409839016714015
3289,6.401,6.250839992682683
3290,6.279,6.259916493123429
3291,6.136,6.2679065647553145
3292,6.431,6.2747137281464465
3293,6.376,6.280153510396076
3294,6.279,6.284428509176751
3295,5.947,6.287950186712766
3296,6.173,6.290989880603095
3297,6.344,6.2939465463392805
3298,6.268,6.296787546953876
3299,6.372,6.2993201357702535
3300,6.415,6.301539703618307
3301,6.207,6.30308013430316
3302,6.328,6.3038351284504035
3303,6.478,6.303920517736752
3304,6.381,6.303197828468142
3305,6.23,6.301677699931101
3306,6.251,6.299640957770578
3307,6.47,6.297317825185813
3308,6.278,6.294950244914223
3309,6.253,6.293116867182259
3310,6.452,6.292101744311852
3311,6.222,6.2919490667506075
3312,6.175,6.292855933504475
3313,6.436,6.294762057898019
3314,6.289,6.297588160536293
3315,6.262,6.30139430558272
3316,6.145,6.306112989396588
3317,6.578,6.3114418882317675
3318,6.444,6.317169317862787
3319,6.13,6.323187239211226
3320,6.339,6.329311008730044
3321,6.317,6.3358799767139535
3322,6.386,6.343282116042129
3323,6.115,6.351481988512348
3324,6.343,6.360481782436669
3325,6.383,6.370353098174247
3326,6.673,6.38092976095756
3327,6.335,6.392010846123189
3328,6.288,6.403446187717477
3329,6.503,6.413753001839386
3330,6.713,6.421656314234065
3331,6.255,6.426984041054771
3332,6.485,6.429456682842574
3333,6.57,6.430209121629226
3334,6.647,6.430281688111559
3335,6.331,6.42949500511564
3336,6.443,6.427933945205602
3337,6.295,6.425022614773483
3338,6.453,6.420623126460505
3339,6.16,6.415586246678899
3340,6.57,6.410622369723085
3341,5.195,6.407213587096624
3342,6.318,6.4060738920155265
3343,6.364,6.4070586940395335
3344,6.662,6.410403651887893
3345,6.428,6.41592436031277
3346,6.408,6.423120407138705
3347,6.421,6.431342901664108
3348,7.203,6.439498941524546
3349,6.39,6.445384718949654
3350,6.54,6.448719638980126
3351,6.417,6.450019050033656
3352,6.474,6.45340302704583
3353,6.584,6.457238200817278
3354,6.564,6.461050011366088
3355,6.338,6.464622695545475
3356,6.397,6.468212875521126
3357,6.682,6.471812009127351
3358,6.607,6.476217232138221
3359,6.372,6.482233546642475
3360,6.453,6.490162742572275
3361,6.323,6.50009422841778
3362,6.58,6.5115010090826395
3363,5.684,6.523893508872761
3364,6.756,6.536959780855983
3365,6.611,6.549698323931756
3366,6.437,6.561275779575194
3367,11.581,6.57111395054605
3368,6.534,6.578419446561362
3369,6.714,6.582737313604994
3370,6.67,6.584609565931107
3371,6.626,6.584757776563997
3372,6.41,6.584729047517188
3373,6.606,6.5798790321512
3374,6.444,6.571868229109396
3375,6.502,6.562098019532307
3376,6.774,6.551192630634056
3377,6.545,6.542452261411205
3378,6.408,6.538150343294427
3379,6.769,6.5380656397855805
3380,6.512,6.542477837913747
3381,6.498,6.549381648415038
3382,6.419,6.5574246559505935
3383,7.802,6.567026666986825
3384,6.434,6.577550002407257
3385,6.774,6.588817182206671
3386,6.517,6.601025235395371
3387,6.534,6.613603554346864
3388,6.737,6.626034971269169
3389,6.85,6.637388928727624
3390,6.711,6.646439335239428
3391,6.486,6.652450209868698
3392,6.849,6.654786694657003
3393,6.633,6.653057773513398
3394,6.542,6.648293588004043
3395,6.513,6.641970932905496
3396,6.912,6.635649481273501
3397,6.63,6.631997910943011
3398,6.229,6.630895765278052
3399,6.654,6.6311156424704025
3400,6.671,6.6325405969423095
3401,6.308,6.634627593965741
3402,6.618,6.638441364090196
3403,6.552,6.6450970010257375
3404,6.619,6.654355817582701
3405,6.726,6.664773942346098
3406,6.241,6.674610268333979
3407,6.496,6.683004329135339
3408,6.958,6.689249779997056
3409,6.756,6.692283314787783
3410,6.886,6.6920521300092695
3411,6.895,6.690825503877959
3412,6.565,6.68995489392735
3413,6.722,6.688352328254685
3414,6.764,6.685573736777317
3415,6.534,6.682777881724821
3416,6.422,6.680832694486768
3417,6.868,6.6797037069735605
3418,6.549,6.679549055525252
3419,6.6,6.680963229666457
3420,6.744,6.684493786231489
3421,6.337,6.690751992533911
3422,6.736,6.699333525072609
3423,6.755,6.709205150751801
3424,6.741,6.719329396571838
3425,6.759,6.728048094064436
3426,6.527,6.735411575124975
3427,6.69,6.742014114142652
3428,6.734,6.747585733847256
3429,6.742,6.752369501921729
3430,6.946,6.757265525199064
3431,6.927,6.763613401739125
3432,6.773,6.7704914759890515
3433,6.74,6.776217709247358
3434,7.116,6.78171191310832
3435,6.875,6.787961212549125
3436,6.698,6.794275434760168
3437,6.789,6.800074311076222
3438,6.814,6.805667931835799
3439,6.7,6.811249002756652
3440,6.617,6.816693440269837
3441,7.01,6.821954171897361
3442,7.021,6.82691332619518
3443,6.794,6.831417761429275
3444,6.795,6.83538493736954
3445,6.863,6.83871081798702
3446,7.01,6.841231912333027
3447,6.834,6.842767884323402
3448,6.73,6.84313221393943
3449,7.288,6.841733980333622
3450,6.788,6.838192186982968
3451,6.988,6.831039218808572
3452,6.832,6.819446838947616
3453,7.074,6.806969170421353
3454,6.952,6.795947825993034
3455,6.764,6.785793221455149
3456,6.785,6.776950181559405
3457,6.559,6.770339534665956
3458,6.605,6.766284932632049
3459,6.659,6.765057094553459
3460,6.911,6.7667623028979555
3461,6.599,6.769761112412477
3462,6.861,6.772866842321575
3463,6.537,6.776094086079188
3464,6.89,6.779054971078756
3465,6.994,6.78239130171377
3466,6.75,6.786455575797784
3467,7.012,6.790448508689235
3468,6.836,6.793765314680349
3469,6.682,6.795710532751398
3470,7.017,6.795911217623594
3471,6.688,6.794234657673012
3472,6.737,6.792692555868811
3473,7.006,6.794446132390522
3474,6.742,6.798480748249467
3475,6.598,6.803256616314941
3476,6.897,6.8096124095932655
3477,6.772,6.817642432351787
3478,7.015,6.826724300017053
3479,6.9,6.836294441188763
3480,6.816,6.8452837310958605
3481,6.841,6.852280356992777
3482,6.765,6.85767004300792
3483,6.695,6.8622953735983625
3484,6.943,6.866406555367918
3485,6.938,6.870951875619911
3486,7.022,6.875795108793578
3487,6.882,6.880429496092549
3488,6.775,6.885195041103627
3489,7.052,6.8901925285183205
3490,6.832,6.895421191437272
3491,6.917,6.900979919941029
3492,6.829,6.906759843676905
3493,7.062,6.912562472161797
3494,6.859,6.918402338206774
3495,6.974,6.9242808299161505
3496,6.964,6.930049519946836
3497,6.556,6.935562929542266
3498,6.739,6.940820282419694
3499,7.013,6.9458565021467376
3500,6.959,6.950692445383404
3501,6.953,6.955366200221143
3502,7.195,6.9598110817506385
3503,6.902,6.9639829867206915
3504,6.654,6.9679313502630675
3505,7.075,6.971736611788774
3506,7.084,6.97544751383459
3507,6.909,6.979083501517254
3508,6.96,6.982668916232387
3509,7.234,6.9862845984000375
3510,6.848,6.990023430759054
3511,6.971,6.993926507372992
3512,6.998,6.998013911267928
3513,7.025,7.002292735220299
3514,6.988,7.006742930372914
3515,7.167,7.01133044244297
3516,6.912,7.016003122776167
3517,7.042,7.0204793641028695
3518,6.994,7.024540598204526
3519,7.096,7.028147848039126
3520,7.265,7.031223847930385
3521,6.961,7.033852862637421
3522,7.134,7.036175928607659
3523,6.854,7.038228575077062
3524,6.963,7.040092062597229
3525,7.128,7.042257588809372
3526,7.182,7.045024295063243
3527,6.887,7.048357527170837
3528,7.083,7.052290179243666
3529,7.001,7.056206225971405
3530,6.927,7.059550865342206
3531,6.813,7.062285210854865
3532,7.202,7.064240999341653
3533,7.256,7.065009475600916
3534,7.035,7.06435022452354
3535,7.147,7.062191865486836
3536,7.148,7.058484344734297
3537,6.92,7.054301064644806
3538,7.129,7.05065484693815
3539,7.248,7.04771759859443
3540,6.882,7.045805110150132
3541,6.681,7.044384119023168
3542,6.999,7.042992508083522
3543,6.93,7.042052351168956
3544,7.163,7.041894364908139
3545,7.449,7.043182798073192
3546,6.432,7.046032777178963
3547,7.261,7.0499255336955775
3548,7.095,7.054479130447503
3549,7.082,7.058965906853014
3550,7.111,7.063277719019123
3551,6.928,7.067596984143312
3552,6.744,7.071667520011519
3553,7.126,7.075361976931835
3554,7.032,7.079010162495802
3555,6.947,7.083141594547895
3556,7.222,7.088484014830601
3557,6.967,7.096910119787183
3558,7.231,7.108637910030793
3559,7.078,7.122643674972677
3560,7.138,7.138422418745127
3561,6.999,7.153845168060871
3562,6.772,7.167976372007298
3563,7.232,7.181148770082874
3564,8.002,7.19277332621114
3565,7.178,7.202186440675073
3566,7.297,7.208692250471346
3567,7.28,7.211686828708675
3568,7.245,7.2110002971933005
3569,7.405,7.207115876095896
3570,6.9,7.200568744481768
3571,7.318,7.191658480293496
3572,7.101,7.1809046393259885
3573,7.141,7.169491836085141
3574,7.099,7.158533991358468
3575,7.032,7.148887909951475
3576,7.145,7.141596130064409
3577,7.103,7.137324026040606
3578,7.208,7.135695211709989
3579,7.171,7.136228861008172
3580,7.034,7.138420106144233
3581,7.239,7.141010331354204
3582,7.175,7.143758346971249
3583,7.091,7.146659948917463
3584,7.154,7.1488926645888995
3585,6.943,7.149914821928079
3586,7.145,7.149683577802453
3587,7.204,7.148164530239965
3588,7.134,7.1454847689314445
3589,7.192,7.141857648972655
3590,7.21,7.137122189076464
3591,6.877,7.1313864761531445
3592,6.951,7.125243832304609
3593,7.214,7.119552110718736
3594,7.173,7.114559276394523
3595,7.096,7.110212693620608
3596,7.254,7.106649602724631
3597,7.06,7.104151319295223
3598,7.034,7.103282632402266
3599,7.3,7.10436483938858
3600,6.501,7.107366642957755
3601,6.971,7.111815087017357
3602,7.26,7.117431863531492
3603,6.964,7.124274494197545
3604,7.191,7.132264519730793
3605,7.123,7.141149324186359
3606,6.923,7.150575758296828
3607,7.374,7.160744501230036
3608,7.383,7.171691871301639
3609,7.189,7.182795944996857
3610,7.165,7.193934491958305
3611,7.122,7.20537049219949
3612,7.347,7.217100393567163
3613,7.066,7.228809584217781
3614,7.402,7.240207993004108
3615,7.014,7.251297084748424
3616,7.095,7.262207179781546
3617,7.379,7.273290762753255
3618,7.41,7.284358720473553
3619,7.273,7.294873139019825
3620,7.464,7.3044472695712495
3621,7.335,7.312021692381738
3622,7.397,7.317156020518991
3623,7.111,7.320025272845633
3624,7.279,7.320472682568506
3625,7.314,7.318825316971172
3626,7.469,7.3157833798081695
3627,7.46,7.311967601620422
3628,7.313,7.30747065057219
3629,7.234,7.302542096194224
3630,7.046,7.297787942600952
3631,7.248,7.293556101131157
3632,7.094,7.289838752385051
3633,7.265,7.286250417493665
3634,7.38,7.282877945252219
3635,7.452,7.28004293984612
3636,7.275,7.277732186049401
3637,7.34,7.275869203509464
3638,7.099,7.274181572404433
3639,7.241,7.272275820284544
3640,7.329,7.269777341619983
3641,7.621,7.266272835975076
3642,7.126,7.26188316934522
3643,7.175,7.256859024695291
3644,7.341,7.2512875381917565
3645,7.279,7.245510900247133
3646,7.202,7.239599508172919
3647,7.216,7.233569339336129
3648,7.252,7.227750356230676
3649,7.29,7.222456744906241
3650,7.344,7.2176897070708765
3651,7.182,7.213395763302286
3652,7.159,7.209552922113955
3653,7.159,7.2060029459831
3654,7.106,7.202811869738362
3655,7.264,7.200081344781394
3656,7.175,7.197717265549021
3657,7.312,7.195638262377738
3658,7.255,7.193887986694513
3659,7.147,7.192530737272806
3660,7.234,7.191631395714731
3661,7.011,7.191379768393887
3662,7.147,7.191819054829665
3663,7.224,7.1928970867787525
3664,7.217,7.194647160859828
3665,7.122,7.197023447275653
3666,7.18,7.199961282132048
3667,7.257,7.203440612831532
3668,7.239,7.207404460793064
3669,7.325,7.2116937202113505
3670,7.092,7.216220122503655
3671,7.364,7.220977303894628
3672,7.165,7.225939845722408
3673,6.952,7.231178848619692
3674,7.372,7.236757311196524
3675,7.048,7.242682626081993
3676,7.279,7.2490083087158155
3677,7.282,7.256086681838166
3678,7.195,7.264154182517723
3679,7.242,7.273190677699564
3680,7.098,7.28320780954108
3681,7.355,7.2939656919327485
3682,7.486,7.30514072674188
3683,7.297,7.316550182738882
3684,7.239,7.327934081480292
3685,7.194,7.338727542796019
3686,7.441,7.3485058284337
3687,7.391,7.3570636848881925
3688,7.594,7.364112390645281
3689,7.396,7.369538397671083
3690,6.595,7.373350536507862
3691,7.513,7.375485528571537
3692,7.107,7.375952379909675
3693,7.481,7.374584069782738
3694,7.54,7.371318339332772
3695,7.281,7.366452341563313
3696,7.229,7.360390409256956
3697,7.29,7.353607395966179
3698,7.356,7.346330999009053
3699,7.372,7.338747468047465
3700,7.456,7.331204992235105
3701,7.086,7.324793371771091
3702,7.392,7.320483201092285
3703,7.272,7.318488926490455
3704,7.144,7.318901587030043
3705,7.369,7.321076125437924
3706,7.382,7.324694097971385
3707,7.231,7.330020797556672
3708,7.331,7.336937853091927
3709,7.204,7.345437174530144
3710,7.228,7.355265121989252
3711,7.552,7.36579848490662
3712,7.422,7.376476443777705
3713,7.357,7.386394311619929
3714,7.556,7.395039386444557
3715,7.6,7.402257677944939
3716,7.432,7.407721589210605
3717,7.407,7.411328020877763
3718,7.235,7.413242957277525
3719,7.448,7.413773599627089
3720,7.424,7.413519535403395
3721,7.208,7.4139237352603775
3722,7.243,7.415214247313787
3723,7.376,7.416819522121121
3724,7.369,7.418616315929669
3725,7.242,7.419051361900006
3726,7.478,7.417498801297941
3727,7.484,7.414513353674279
3728,7.201,7.40997762193046
3729,7.562,7.40457677639587
3730,7.427,7.398772298558483
3731,7.56,7.392258936228407
3732,7.496,7.385064669439448
3733,7.108,7.376970270877727
3734,7.452,7.368040360943527
3735,7.318,7.358755707997185
3736,7.373,7.34943507058039
3737,7.126,7.340769361147851
3738,7.359,7.333397342344373
3739,7.218,7.327705886510737
3740,7.288,7.324262337946754
3741,7.295,7.323788543702454
3742,7.571,7.326138731705191
3743,7.344,7.330712413684286
3744,7.291,7.336918523464002
3745,6.952,7.343536468919812
3746,7.421,7.3504877284902
3747,7.241,7.358161863260069
3748,7.381,7.366315479798043
3749,7.562,7.374740596010049
3750,7.409,7.382694344390561
3751,7.387,7.3894395049466555
3752,7.503,7.394705055856207
3753,7.138,7.398383112455937
3754,7.605,7.400604461254135
3755,7.338,7.401497148584292
3756,7.652,7.401182606611317
3757,7.449,7.399732745381336
3758,7.377,7.397084600529807
3759,7.536,7.39341784615985
3760,7.301,7.389126785535037
3761,7.325,7.3852415249679435
3762,7.12,7.3824237813701705
3763,7.366,7.380682584404956
3764,7.392,7.38009855237725
3765,7.358,7.379895985410196
3766,7.154,7.37953016646105
3767,7.601,7.379073979862831
3768,7.281,7.378231660651505
3769,7.065,7.377001546884238
3770,7.468,7.375710734545601
3771,7.484,7.374372468207762
3772,7.22,7.372983309658148
3773,7.795,7.371482464835682
3774,7.415,7.369558479320321
3775,7.494,7.367043998888951
3776,7.059,7.363900139748902
3777,7.367,7.3603656599086005
3778,7.31,7.3569409207742185
3779,7.344,7.353977086774377
3780,7.304,7.351818968008234
3781,7.661,7.349301714652583
3782,7.301,7.345156619783475
3783,7.398,7.341403105895591
3784,7.24,7.339279717918261
3785,7.459,7.339383105859983
3786,7.368,7.343084305777083
3787,7.136,7.347427997216156
3788,7.257,7.350294146376466
3789,7.482,7.3544278759494635
3790,7.114,7.360553656037913
3791,7.483,7.366642849405247
3792,7.283,7.372017343799106
3793,7.553,7.377418003670758
3794,7.283,7.383224969402171
3795,7.547,7.389264726129095
3796,7.656,7.39547765964147
3797,7.35,7.40200012821439
3798,7.516,7.408374874564264
3799,7.16,7.413879291134777
3800,7.009,7.417855275733725
3801,7.352,7.418603741545999
3802,7.435,7.417205971517561
3803,7.381,7.416658313381625
3804,7.548,7.416557600731609
3805,7.619,7.417070867005901
3806,7.436,7.417378183060815
3807,7.603,7.414334300435015
3808,7.259,7.409792100940656
3809,7.393,7.406465763224189
3810,7.411,7.402749470479378
3811,7.483,7.39748601727616
3812,7.333,7.392056013948345
3813,7.218,7.388104890224194
3814,7.127,7.385706930577706
3815,7.27,7.384659947587999
3816,7.59,7.385374898922887
3817,7.445,7.387881615740374
3818,7.549,7.391952897327124
3819,7.52,7.397407762979955
3820,7.399,7.40379464834705
3821,7.396,7.410774912161232
3822,7.15,7.418773372657964
3823,7.328,7.428102535041092
3824,7.3,7.438776852677651
3825,7.549,7.450840560203295
3826,7.426,7.463597061096918
3827,7.524,7.476280305146866
3828,7.454,7.488447271542538
3829,7.548,7.499049871670261
3830,7.528,7.5075738103865275
3831,7.339,7.514033103350966
3832,7.599,7.518211600364502
3833,7.603,7.520438570295779
3834,7.557,7.520734187637103
3835,7.568,7.518758286424703
3836,7.498,7.514530918406434
3837,7.215,7.507782515902161
3838,7.441,7.498579216238583
3839,7.589,7.487485220675392
3840,7.265,7.475006982333211
3841,7.443,7.461989166577296
3842,7.259,7.448830681926946
3843,7.509,7.435607010159641
3844,7.237,7.422632784992753
3845,7.633,7.410310201563175
3846,7.407,7.399109020352789
3847,7.418,7.389270054067147
